"","TimeStep","PreyAbundance","PredatorAbundance"
"768",768,0,5.31045156126461e-09
"769",769,0,5.04492898320138e-09
"770",770,0,4.79268253404131e-09
"771",771,0,4.55304840733924e-09
"772",772,0,4.32539598697228e-09
"773",773,0,4.10912618762367e-09
"774",774,0,3.90366987824248e-09
"775",775,0,3.70848638433036e-09
"776",776,0,3.52306206511384e-09
"777",777,0,3.34690896185815e-09
"778",778,0,3.17956351376524e-09
"779",779,0,3.02058533807698e-09
"780",780,0,2.86955607117313e-09
"781",781,0,2.72607826761447e-09
"782",782,0,2.58977435423375e-09
"783",783,0,2.46028563652206e-09
"784",784,0,2.33727135469596e-09
"785",785,0,2.22040778696116e-09
"786",786,0,2.1093873976131e-09
"787",787,0,2.00391802773245e-09
"788",788,0,1.90372212634583e-09
"789",789,0,1.80853602002853e-09
"790",790,0,1.71810921902711e-09
"791",791,0,1.63220375807575e-09
"792",792,0,1.55059357017197e-09
"793",793,0,1.47306389166337e-09
"794",794,0,1.3994106970802e-09
"795",795,0,1.32944016222619e-09
"796",796,0,1.26296815411488e-09
"797",797,0,1.19981974640914e-09
"798",798,0,1.13982875908868e-09
"799",799,0,1.08283732113424e-09
"800",800,0,1.02869545507753e-09
"801",801,0,9.77260682323656e-10
"802",802,0,9.28397648207473e-10
"803",803,0,8.819777657971e-10
"804",804,0,8.37878877507245e-10
"805",805,0,7.95984933631882e-10
"806",806,0,7.56185686950288e-10
"807",807,0,7.18376402602774e-10
"808",808,0,6.82457582472635e-10
"809",809,0,6.48334703349003e-10
"810",810,0,6.15917968181553e-10
"811",811,0,5.85122069772476e-10
"812",812,0,5.55865966283852e-10
"813",813,0,5.28072667969659e-10
"814",814,0,5.01669034571176e-10
"815",815,0,4.76585582842617e-10
"816",816,0,4.52756303700487e-10
"817",817,0,4.30118488515462e-10
"818",818,0,4.08612564089689e-10
"819",819,0,3.88181935885205e-10
"820",820,0,3.68772839090944e-10
"821",821,0,3.50334197136397e-10
"822",822,0,3.32817487279577e-10
"823",823,0,3.16176612915598e-10
"824",824,0,3.00367782269819e-10
"825",825,0,2.85349393156328e-10
"826",826,0,2.71081923498511e-10
"827",827,0,2.57527827323586e-10
"828",828,0,2.44651435957406e-10
"829",829,0,2.32418864159536e-10
"830",830,0,2.20797920951559e-10
"831",831,0,2.09758024903981e-10
"832",832,0,1.99270123658782e-10
"833",833,0,1.89306617475843e-10
"834",834,0,1.79841286602051e-10
"835",835,0,1.70849222271948e-10
"836",836,0,1.62306761158351e-10
"837",837,0,1.54191423100433e-10
"838",838,0,1.46481851945412e-10
"839",839,0,1.39157759348141e-10
"840",840,0,1.32199871380734e-10
"841",841,0,1.25589877811697e-10
"842",842,0,1.19310383921113e-10
"843",843,0,1.13344864725057e-10
"844",844,0,1.07677621488804e-10
"845",845,0,1.02293740414364e-10
"846",846,0,9.71790533936457e-11
"847",847,0,9.23201007239634e-11
"848",848,0,8.77040956877652e-11
"849",849,0,8.3318890903377e-11
"850",850,0,7.91529463582081e-11
"851",851,0,7.51952990402977e-11
"852",852,0,7.14355340882828e-11
"853",853,0,6.78637573838687e-11
"854",854,0,6.44705695146752e-11
"855",855,0,6.12470410389415e-11
"856",856,0,5.81846889869944e-11
"857",857,0,5.52754545376447e-11
"858",858,0,5.25116818107624e-11
"859",859,0,4.98860977202243e-11
"860",860,0,4.73917928342131e-11
"861",861,0,4.50222031925025e-11
"862",862,0,4.27710930328773e-11
"863",863,0,4.06325383812335e-11
"864",864,0,3.86009114621718e-11
"865",865,0,3.66708658890632e-11
"866",866,0,3.483732259461e-11
"867",867,0,3.30954564648795e-11
"868",868,0,3.14406836416356e-11
"869",869,0,2.98686494595538e-11
"870",870,0,2.83752169865761e-11
"871",871,0,2.69564561372473e-11
"872",872,0,2.56086333303849e-11
"873",873,0,2.43282016638657e-11
"874",874,0,2.31117915806724e-11
"875",875,0,2.19562020016388e-11
"876",876,0,2.08583919015568e-11
"877",877,0,1.9815472306479e-11
"878",878,0,1.8824698691155e-11
"879",879,0,1.78834637565973e-11
"880",880,0,1.69892905687674e-11
"881",881,0,1.61398260403291e-11
"882",882,0,1.53328347383126e-11
"883",883,0,1.4566193001397e-11
"884",884,0,1.38378833513271e-11
"885",885,0,1.31459891837608e-11
"886",886,0,1.24886897245727e-11
"887",887,0,1.18642552383441e-11
"888",888,0,1.12710424764269e-11
"889",889,0,1.07074903526055e-11
"890",890,0,1.01721158349753e-11
"891",891,0,9.6635100432265e-12
"892",892,0,9.18033454106517e-12
"893",893,0,8.72131781401191e-12
"894",894,0,8.28525192331132e-12
"895",895,0,7.87098932714575e-12
"896",896,0,7.47743986078846e-12
"897",897,0,7.10356786774904e-12
"898",898,0,6.74838947436159e-12
"899",899,0,6.41097000064351e-12
"900",900,0,6.09042150061133e-12
"901",901,0,5.78590042558077e-12
"902",902,0,5.49660540430173e-12
"903",903,0,5.22177513408664e-12
"904",904,0,4.96068637738231e-12
"905",905,0,4.71265205851319e-12
"906",906,0,4.47701945558753e-12
"907",907,0,4.25316848280816e-12
"908",908,0,4.04051005866775e-12
"909",909,0,3.83848455573436e-12
"910",910,0,3.64656032794764e-12
"911",911,0,3.46423231155026e-12
"912",912,0,3.29102069597275e-12
"913",913,0,3.12646966117411e-12
"914",914,0,2.97014617811541e-12
"915",915,0,2.82163886920964e-12
"916",916,0,2.68055692574915e-12
"917",917,0,2.5465290794617e-12
"918",918,0,2.41920262548861e-12
"919",919,0,2.29824249421418e-12
"920",920,0,2.18333036950347e-12
"921",921,0,2.0741638510283e-12
"922",922,0,1.97045565847688e-12
"923",923,0,1.87193287555304e-12
"924",924,0,1.77833623177539e-12
"925",925,0,1.68941942018662e-12
"926",926,0,1.60494844917729e-12
"927",927,0,1.52470102671842e-12
"928",928,0,1.4484659753825e-12
"929",929,0,1.37604267661338e-12
"930",930,0,1.30724054278271e-12
"931",931,0,1.24187851564357e-12
"932",932,0,1.17978458986139e-12
"933",933,0,1.12079536036832e-12
"934",934,0,1.06475559234991e-12
"935",935,0,1.01151781273241e-12
"936",936,0,9.60941922095791e-13
"937",937,0,9.12894825991002e-13
"938",938,0,8.67250084691452e-13
"939",939,0,8.23887580456879e-13
"940",940,0,7.82693201434035e-13
"941",941,0,7.43558541362333e-13
"942",942,0,7.06380614294217e-13
"943",943,0,6.71061583579506e-13
"944",944,0,6.37508504400531e-13
"945",945,0,6.05633079180504e-13
"946",946,0,5.75351425221479e-13
"947",947,0,5.46583853960405e-13
"948",948,0,5.19254661262385e-13
"949",949,0,4.93291928199265e-13
"950",950,0,4.68627331789302e-13
"951",951,0,4.45195965199837e-13
"952",952,0,4.22936166939845e-13
"953",953,0,4.01789358592853e-13
"954",954,0,3.8169989066321e-13
"955",955,0,3.6261489613005e-13
"956",956,0,3.44484151323547e-13
"957",957,0,3.2725994375737e-13
"958",958,0,3.10896946569501e-13
"959",959,0,2.95352099241026e-13
"960",960,0,2.80584494278975e-13
"961",961,0,2.66555269565026e-13
"962",962,0,2.53227506086775e-13
"963",963,0,2.40566130782436e-13
"964",964,0,2.28537824243314e-13
"965",965,0,2.17110933031149e-13
"966",966,0,2.06255386379591e-13
"967",967,0,1.95942617060612e-13
"968",968,0,1.86145486207581e-13
"969",969,0,1.76838211897202e-13
"970",970,0,1.67996301302342e-13
"971",971,0,1.59596486237225e-13
"972",972,0,1.51616661925364e-13
"973",973,0,1.44035828829095e-13
"974",974,0,1.36834037387641e-13
"975",975,0,1.29992335518259e-13
"976",976,0,1.23492718742346e-13
"977",977,0,1.17318082805228e-13
"978",978,0,1.11452178664967e-13
"979",979,0,1.05879569731719e-13
"980",980,0,1.00585591245133e-13
"981",981,0,9.55563116828761e-14
"982",982,0,9.07784960987323e-14
"983",983,0,8.62395712937956e-14
"984",984,0,8.19275927291059e-14
"985",985,0,7.78312130926506e-14
"986",986,0,7.3939652438018e-14
"987",987,0,7.02426698161171e-14
"988",988,0,6.67305363253113e-14
"989",989,0,6.33940095090457e-14
"990",990,0,6.02243090335934e-14
"991",991,0,5.72130935819138e-14
"992",992,0,5.43524389028181e-14
"993",993,0,5.16348169576772e-14
"994",994,0,4.90530761097933e-14
"995",995,0,4.66004223043036e-14
"996",996,0,4.42704011890885e-14
"997",997,0,4.2056881129634e-14
"998",998,0,3.99540370731523e-14
"999",999,0,3.79563352194947e-14
"1000",1000,0,3.605851845852e-14
