"","TimeStep","PreyAbundance","PredatorAbundance"
"82",82,97.313254108786,7.78956034111325
"83",83,109.195630281838,8.15810978892806
"84",84,122.126456935102,8.64103423979209
"85",85,135.998759362515,9.2642814237632
"86",86,150.599203434848,10.060998132592
"87",87,165.567261076539,11.0731265304903
"88",88,180.347240979775,12.352817435173
"89",89,194.138723748127,13.9629731061747
"90",90,205.85893071213,15.9755782294281
"91",91,214.143562336376,18.4655147697747
"92",92,217.429563671906,21.4965101444605
"93",93,214.175708194499,25.0956614584163
"94",94,203.262039178742,29.2157594509611
"95",95,184.529898592911,33.6934263205711
"96",96,159.261432889666,38.2261995467252
"97",97,130.234126330222,42.4028488831267
"98",98,101.057971814202,45.8050044171768
"99",99,74.9799577236378,48.1437150416584
"100",100,53.8778120835412,49.3463430080579
"101",101,38.0666445442684,49.5376988532531
"102",102,26.8226337152441,48.9465478843782
"103",103,19.0584072030096,47.8120958156877
"104",104,13.7578647307646,46.332713416188
"105",105,10.1350456390256,44.6535169491678
"106",106,7.63640044460251,42.8734065339322
"107",107,5.88969552634958,41.0571347079529
"108",108,4.64949440547787,39.2460919951695
"109",109,3.75464843488934,37.4662618805794
"110",110,3.09885170655649,35.7336214280815
"111",111,2.61129011042925,34.0576735504213
"112",112,2.24420347125067,32.4437243390267
"113",113,1.96494097768137,30.8943484408573
"114",114,1.75087346091557,29.4103365900446
"115",115,1.58611037497766,27.9913135383545
"116",116,1.45935932184882,26.6361451742492
"117",117,1.362514118637,25.3432096222949
"118",118,1.28971213314486,24.1105796221021
"119",119,1.23669748901603,22.9361463480728
"120",120,1.20038624085557,21.8177041052655
"121",121,1.1785667708765,20.7530085718172
"122",122,1.16969206206721,19.7398169495248
"123",123,1.17273540255546,18.7759156092411
"124",124,1.18709067356305,17.8591390097294
"125",125,1.2125046347125,16.9873824765993
"126",126,1.24903276180989,16.1586106327538
"127",127,1.29701297351548,15.3708627351818
"128",128,1.35705348440201,14.6222558068043
"129",129,1.430032349358,13.9109861996565
"130",130,1.51710721645979,13.2353300499507
"131",131,1.61973451244167,12.5936429621842
"132",132,1.73969783349783,11.9843591722182
"133",133,1.87914576331972,11.405990377295
"134",134,2.04063973104406,10.8571243769242
"135",135,2.22721288356849,10.3364236374465
"136",136,2.44244130132876,9.84262387146949
"137",137,2.6905292510233,9.37453270895314
"138",138,2.97641055654683,8.93102852797359
"139",139,3.30586859194138,8.5110595091664
"140",140,3.68567786717468,8.11364297802357
"141",141,4.12377069714703,7.73786510346865
"142",142,4.62943302285483,7.38288102966738
"143",143,5.21353409500029,7.04791553142656
"144",144,5.88879543478261,6.73226430277701
"145",145,6.6701052488197,6.4352960149301
"146",146,7.5748852813147,6.15645531591049
"147",147,8.62351791000202,5.89526699287253
"148",148,9.83984208702962,5.65134158372618
"149",149,11.2517274167982,5.4243828133036
"150",150,12.8917361319613,5.21419734945808
"151",151,14.7978827946617,5.02070753835436
"152",152,17.0145009366057,4.84396800313548
"153",153,19.5932241426644,4.68418730110495
"154",154,22.5940856540296,4.54175626776647
"155",155,26.0867344834991,4.41728528451179
"156",156,30.1517558966496,4.31165356864113
"157",157,34.8820678168537,4.22607481612165
"158",158,40.3843390968739,4.16218530365063
"159",159,46.7803358893822,4.12216314115475
"160",160,54.2080413039181,4.10889116043106
"161",161,62.8223001473223,4.12618154414746
"162",162,72.794598022499,4.17908868236886
"163",163,84.3113668196646,4.27434932898383
"164",164,97.5698778416841,4.42100809672598
"165",165,112.770281210674,4.63131491182433
"166",166,130.101590602993,4.92202385121474
"167",167,149.718277403303,5.31628579068291
"168",168,171.702481376316,5.84641665191346
"169",169,196.004535188646,6.55794006561114
"170",170,222.351582282824,7.5154290566857
"171",171,250.111223316505,8.81072514613979
"172",172,278.096855533741,10.5738501334393
"173",173,304.310681910544,12.9857120997618
"174",174,325.655909250928,16.2881173989463
"175",175,337.743874285716,20.7780332105387
"176",176,335.116114777213,26.7567849865763
"177",177,312.473039446348,34.3855755658783
"178",178,267.521994233797,43.4108620977664
"179",179,204.892789082528,52.853679392681
"180",180,137.577969058633,61.0403332070871
"181",181,81.1155121374266,66.386121620026
"182",182,43.489172024653,68.4517597930506
"183",183,22.4179028592816,68.0060821604282
"184",184,11.6559459940099,66.1303317961196
"185",185,6.27901943299661,63.5946267822952
"186",186,3.54170434559395,60.8142073405806
"187",187,2.09618579059288,57.9888829159635
"188",188,1.29986822490349,55.2109942425462
"189",189,0.842171699072034,52.5222115475001
"190",190,0.568278837506651,49.940333690263
"191",191,0.398134257266012,47.4716970405241
"192",192,0.288760020295353,45.1170122973403
"193",193,0.216232130487967,42.8741896718599
"194",194,0.166770782828645,40.7397509656426
"195",195,0.132182937786532,38.7095576175213
"196",196,0.107452094880828,36.7791964796915
"197",197,0.0894224967592296,34.9441886574167
"198",198,0.076059030141358,33.2001040211428
"199",199,0.0660191590452264,31.5426239877981
"200",200,0.0583988157567295,29.967575205918
"201",201,0.052577869876812,28.4709465165252
"202",202,0.048124026640019,27.0488961324202
"203",203,0.0447318139874259,25.6977530275972
"204",204,0.0421831057016582,24.4140148833257
"205",205,0.040321137137738,23.1943439981298
"206",206,0.0390331413136009,22.0355620205485
"207",207,0.0382385975135943,20.9346440367273
"208",208,0.0378812027422053,19.8887123463184
"209",209,0.0379233598439234,18.8950301373471
"210",210,0.0383424015411042,17.9509951935069
"211",211,0.0391280391916063,17.0541337180974
"212",212,0.0402806989049215,16.202094327005
"213",213,0.0418105218537535,15.392642242338
"214",214,0.0437368821759014,14.6236537046259
"215",215,0.0460883284204776,13.8931106124137
"216",216,0.0489028916577037,13.1990953920377
"217",217,0.0522287306698793,12.5397860963678
"218",218,0.0561251056970042,11.91345172866
"219",219,0.060663689461533,11.3184477859645
"220",220,0.0659302393370964,10.753212015468
"221",221,0.0720266687862922,10.2162603765364
"222",222,0.0790735705197976,9.70618320091196
"223",223,0.0872132590056032,9.22164154342818
"224",224,0.0966134166828855,8.76136371566916
"225",225,0.10747144718574,8.32414199516907
"226",226,0.120019660754884,7.90882950299742
"227",227,0.134531442566681,7.51433724288146
"228",228,0.151328584787844,7.13963129536661
"229",229,0.170789998747064,6.78373016089811
"230",230,0.193362065839675,6.44570224611889
"231",231,0.21957093598664,6.12466348811504
"232",232,0.250037142237082,5.81977511180398
"233",233,0.285492971310318,5.5302415161512
"234",234,0.326803114747285,5.25530828542615
"235",235,0.374989226530397,4.99426032227148
"236",236,0.431259133683076,4.74642009997324
"237",237,0.497041590215588,4.51114603199499
"238",238,0.57402763628433,4.28783095759268
"239",239,0.664219828847459,4.07590074318242
"240",240,0.769990853676592,3.87481300011733
"241",241,0.894153318713935,3.68405592068126
"242",242,1.04004287417867,3.50314723547501
"243",243,1.21161721581986,3.33163329702071
"244",244,1.41357401638915,3.16908829642914
"245",245,1.65149141095222,3.01511362247916
"246",246,1.93199535063697,2.86933737560577
"247",247,2.26295895607358,2.73141405329456
"248",248,2.65373996834181,2.60102442852448
"249",249,3.11546353716408,2.47787564958287
"250",250,3.66135893223788,2.36170159833963
"251",251,4.30716034626184,2.25226355566501
"252",252,5.0715838127513,2.14935123815805
"253",253,5.97689442582797,2.0527842911975
"254",254,7.04958056111871,1.96241435162512
"255",255,8.32115469268168,1.87812783210994
"256",256,9.82910370898184,1.79984963272806
"257",257,11.6180153637716,1.72754805979231
"258",258,13.7409116375228,1.66124133670302
"259",259,16.2608242608649,1.6010062402841
"260",260,19.2526523018999,1.5469896093837
"261",261,22.8053462316387,1.49942378197864
"262",262,27.0244666930066,1.45864747137568
"263",263,32.0351683315377,1.42513426781393
"264",264,37.9856578362006,1.39953197058769
"265",265,45.051167977785,1.38271751462387
"266",266,53.4384711831706,1.37587467790983
"267",267,63.3909190265333,1.38060558334147
"268",268,75.1939242644282,1.39909316091558
"269",269,89.1806760655062,1.43434180805057
"270",270,105.737655557098,1.49054028979901
"271",271,125.30912431095,1.5736195110658
"272",272,148.399060343837,1.69212741844279
"273",273,175.567771223815,1.8586311663996
"274",274,207.418168154459,2.09201533949152
"275",275,244.562581890667,2.42133656198531
"276",276,287.553415056546,2.89243805511144
"277",277,336.746793661988,3.57954659294268
"278",278,392.042144015014,4.60597010123268
"279",279,452.393228880454,6.18140598992736
"280",280,514.907612508502,8.6687619052352
"281",281,573.253020049909,12.6989353060028
"282",282,615.106593904046,19.3436915562871
"283",283,619.143590417673,30.274939205191
"284",284,555.526962909421,47.5057268041102
"285",285,402.725234168385,71.5211525961966
"286",286,195.236551729101,96.7484678936829
"287",287,45.3954895085583,110.799881755635
"288",288,4.17643871239565,110.289702537641
"289",289,0.405544622306745,105.235835594015
"290",290,0.0598752747769967,100.016721641514
"291",291,0.0119650428265957,95.0218740881287
"292",292,0.0029886434626364,90.2719173245152
"293",293,0.000888466399448019,85.758591248865
"294",294,0.000304223411451488,81.4707378800486
"295",295,0.000117215035628402,77.3972257713519
"296",296,4.99368569907975e-05,73.5273735549029
"297",297,2.32069690077557e-05,69.8510085488837
"298",298,1.16380609037626e-05,66.3584597424697
"299",299,6.24283512488771e-06,63.04053752763
"300",300,3.55588533017234e-06,59.8885110448002
"301",301,2.13749561750612e-06,56.8940857055169
"302",302,1.34888615243174e-06,54.0493815418519
"303",303,8.89598759825053e-07,51.3469125376658
"304",304,6.10737014646534e-07,48.7795669564606
"305",305,4.34969546588446e-07,46.3405886384291
"306",306,3.20396007619144e-07,44.0235592266644
"307",307,2.43425482968891e-07,41.8223812794361
"308",308,1.9030424594411e-07,39.731262225645
"309",309,1.52754816150342e-07,37.7446991219237
"310",310,1.25648933630216e-07,35.8574641715932
"311",311,1.05724198997815e-07,34.064590967519
"312",312,9.08545228550868e-08,32.3613614227445
"313",313,7.96236669160595e-08,30.7432933545475
"314",314,7.10694627996195e-08,29.206128689268
"315",315,6.45267165955151e-08,27.7458222568802
"316",316,5.95285918198256e-08,26.3585311458266
"317",317,5.574344776829e-08,25.0406045901043
"318",318,5.29336409813992e-08,23.788574361995
"319",319,5.09282106303074e-08,22.5991456451544
"320",320,4.96045122615547e-08,21.4691883640477
"321",321,4.88757285393654e-08,20.3957289469102
"322",322,4.86823131335218e-08,19.3759425005616
"323",323,4.89861187595317e-08,18.4071453764768
"324",324,4.97663964170774e-08,17.4867881085546
"325",325,5.10171314097753e-08,16.6124487039971
"326",326,5.27453629060306e-08,15.7818262696448
"327",327,5.49702539481133e-08,14.992734956995
"328",328,5.77227602581082e-08,14.2430982099694
"329",329,6.10458028766623e-08,13.5309433002931
"330",330,6.49948904775449e-08,12.8543961361044
"331",331,6.96391678828431e-08,12.2116763301347
"332",332,7.50628916785598e-08,11.6010925144784
"333",333,8.13673545065994e-08,11.0210378896253
"334",334,8.86732984379612e-08,10.4699859960407
"335",335,9.71238761968715e-08,9.94648669716711
"336",336,1.06888238010551e-07,9.4491623632748
"337",337,1.18165842455801e-07,8.97670424612106
"338",338,1.31191612749766e-07,8.52786903487575
"339",339,1.46242086379678e-07,8.10147558425075
"340",340,1.63642736733665e-07,7.69640180622299
"341",341,1.83776681534675e-07,7.3115817171713
"342",342,2.07095035594097e-07,6.94600263265643
"343",343,2.3412921608845e-07,6.59870250246209
"344",344,2.65505568865116e-07,6.26876737888394
"345",345,3.01962756148003e-07,5.95532901160413
"346",346,3.44372431756482e-07,5.65756256282221
"347",347,3.93763832332043e-07,5.37468443662941
"348",348,4.51353035385026e-07,5.1059502169143
"349",349,5.1857778117274e-07,4.85065270837317
"350",350,5.97138930219811e-07,4.60812007546995
"351",351,6.89049837341868e-07,4.37771407444814
"352",352,7.96695173100965e-07,4.1588283737422
"353",353,9.2290102281e-07,3.95088695836841
"354",354,1.07101845122315e-06,3.75334261409626
"355",355,1.24502314953319e-06,3.56567548741135
"356",356,1.44963429418433e-06,3.38739171748013
"357",357,1.69045636100624e-06,3.2180221365166
"358",358,1.97414837330215e-06,3.0571210351307
"359",359,2.30862594277767e-06,2.90426498940937
"360",360,2.70330251634069e-06,2.75905174664377
"361",361,3.16937750431467e-06,2.62109916677013
"362",362,3.72018047782021e-06,2.49004421673888
"363",363,4.37158243454404e-06,2.36554201516535
"364",364,5.14248730223612e-06,2.24726492474824
"365",365,6.05541944928056e-06,2.13490169006736
"366",366,7.13722608697332e-06,2.02815661849172
"367",367,8.41991718110832e-06,1.92674880204254
"368",368,9.94166996391e-06,1.83041137816348
"369",369,1.17480304984931e-05,1.73889082745265
"370",370,1.38933511734471e-05,1.65194630650856
"371",371,1.64425107065765e-05,1.5693490141342
"372",372,1.94729724682192e-05,1.49088158923153
"373",373,2.30772480004583e-05,1.41633753880185
"374",374,2.73658458741971e-05,1.34552069454693
"375",375,3.24708019295613e-05,1.2782446966409
"376",376,3.85499060118522e-05,1.21433250331448
"377",377,4.57917631755236e-05,1.15361592496116
"378",378,5.44218547383149e-05,1.09593518153921
"379",379,6.47097974334545e-05,1.04113848210508
"380",380,7.69780383173735e-05,0.989081625371683
"381",381,9.16122703482795e-05,0.939627620240662
"382",382,0.000109073910222213,0.892646325310049
"383",383,0.000129915048015186,0.848014106408971
"384",384,0.000154796359684706,0.805613511258316
"385",385,0.000184508571233091,0.765332960401439
"386",386,0.000219998180569297,0.727066453591858
"387",387,0.000262398283713724,0.690713290865562
"388",388,0.000313065520635855,0.656177807564266
"389",389,0.000373624358293478,0.6233691226127
"390",390,0.000446020171068012,0.592200899387953
"391",391,0.000532582869817099,0.562591118552102
"392",392,0.000636103179855997,0.534461862250889
"393",393,0.000759924086926301,0.507739109111235
"394",394,0.00090805047252268,0.482352539498852
"395",395,0.00108528056251307,0.458235350524361
"396",396,0.00129736353582588,0.435324080312062
"397",397,0.00155118850711042,0.413558441070047
"398",398,0.00185501113752444,0.392881160523645
"399",399,0.00221872537574438,0.373237831296392
"400",400,0.0026541893284184,0.354576767843819
"401",401,0.00317561605536892,0.336848870565502
"402",402,0.0038000422396267,0.320007496739908
"403",403,0.00454789026750595,0.304008337944918
"404",404,0.00544364235539334,0.288809303644233
"405",405,0.00651664908089252,0.274370410636579
"406",406,0.00780209914022803,0.260653678080435
"407",407,0.00934218250989715,0.247623027822251
"408",408,0.0111874856166809,0.235244189770658
"409",409,0.0133986648301224,0.223484612073114
"410",410,0.0160484538420283,0.21231337586487
"411",411,0.0192240715963078,0.201701114373039
"412",412,0.0230301107489318,0.191619936171051
"413",413,0.0275920026152009,0.18204335239085
"414",414,0.0330601737316886,0.172946207711963
"415",415,0.0396150321612944,0.164304614958038
"416",416,0.0474729492674951,0.156095893142742
"417",417,0.0568934357968339,0.148298508818021
"418",418,0.0681877508392986,0.14089202058881
"419",419,0.0817292299072068,0.133857026669365
"420",420,0.0979656755715746,0.127175115367604
"421",421,0.117434222724961,0.120828818395317
"422",422,0.140779172886243,0.114801566913922
"423",423,0.168773390767129,0.109077650237862
"424",424,0.20234397487168,0.103642177130856
"425",425,0.242603056145165,0.0984810396443985
"426",426,0.290884749362298,0.0935808794633686
"427",427,0.348789486728079,0.088929056740868
"428",428,0.418237208873136,0.0845136214238805
"429",429,0.501531183236403,0.0803232870938225
"430",430,0.601434573551507,0.076347407372349
"431",431,0.721262308557861,0.0725759549741263
"432",432,0.864991307261129,0.0689995035262504
"433",433,1.0373927290058,0.0656092123206934
"434",434,1.24419064960879,0.0623968142244761
"435",435,1.49225244420231,0.0593546070460757
"436",436,1.78981721246838,0.0564754487512111
"437",437,2.14676984765949,0.0537527570439073
"438",438,2.57496986921088,0.0511805139897624
"439",439,3.08864596023891,0.0487532765716887
"440",440,3.70486933617938,0.0464661943538358
"441",441,4.44412169162895,0.0443150358147745
"442",442,5.33097661583544,0.0422962254359655
"443",443,6.39491713711516,0.0404068943529045
"444",444,7.67131657712664,0.0386449483764142
"445",445,9.20261531622095,0.0370091585906957
"446",446,11.0397325689683,0.0354992817108481
"447",447,13.2437600569971,0.0341162202017839
"448",448,15.8879937980525,0.0328622362260989
"449",449,19.0603714076095,0.0317412394201443
"450",450,22.8663956910086,0.0307591772614229
"451",451,27.4326413140264,0.0299245699167413
"452",452,32.9109604769016,0.0292492514139067
"453",453,39.4835263627093,0.0287494098004734
"454",454,47.3688803544535,0.0284470673902191
"455",455,56.8291813680278,0.0283722197523505
"456",456,68.1788939414121,0.0285659787868528
"457",457,81.7951967613141,0.0290852766855517
"458",458,98.1304457542835,0.030010048780626
"459",459,117.727085910501,0.0314544458055454
"460",460,141.235472690165,0.0335847637588847
"461",461,169.435133628351,0.0366488855556141
"462",462,203.260064265807,0.041026050099279
"463",463,243.82868754317,0.0473137051740667
"464",464,292.47906066545,0.0564844585507605
"465",465,350.809667584749,0.0701807570023455
"466",466,420.725400221351,0.0912918071870671
"467",467,504.486392444464,0.125135998943423
"468",468,604.752376846637,0.182008607668153
"469",469,724.602150835026,0.282978315378609
"470",470,867.472114042401,0.473876095572691
"471",471,1036.85579386668,0.861256589214657
"472",472,1235.29696379468,1.71119264428699
"473",473,1461.21804577406,3.73946409002816
"474",474,1698.81993083014,9.01666329539997
"475",475,1885.40704383807,23.88351744644
"476",476,1812.18693235421,67.7194935992654
"477",477,947.420505162718,187.053900285535
"478",478,0,354.919905972437
"479",479,0,337.173910673815
"480",480,0,320.315215140125
"481",481,0,304.299454383118
"482",482,0,289.084481663963
"483",483,0,274.630257580764
"484",484,0,260.898744701726
"485",485,0,247.85380746664
"486",486,0,235.461117093308
"487",487,0,223.688061238642
"488",488,0,212.50365817671
"489",489,0,201.878475267875
"490",490,0,191.784551504481
"491",491,0,182.195323929257
"492",492,0,173.085557732794
"493",493,0,164.431279846154
"494",494,0,156.209715853847
"495",495,0,148.399230061154
"496",496,0,140.979268558097
"497",497,0,133.930305130192
"498",498,0,127.233789873682
"499",499,0,120.872100379998
"500",500,0,114.828495360998
"501",501,0,109.087070592948
"502",502,0,103.632717063301
"503",503,0,98.4510812101359
"504",504,0,93.5285271496291
"505",505,0,88.8521007921476
"506",506,0,84.4094957525403
"507",507,0,80.1890209649132
"508",508,0,76.1795699166676
"509",509,0,72.3705914208342
"510",510,0,68.7520618497925
"511",511,0,65.3144587573029
"512",512,0,62.0487358194377
"513",513,0,58.9462990284658
"514",514,0,55.9989840770426
"515",515,0,53.1990348731904
"516",516,0,50.5390831295309
"517",517,0,48.0121289730544
"518",518,0,45.6115225244016
"519",519,0,43.3309463981816
"520",520,0,41.1643990782725
"521",521,0,39.1061791243589
"522",522,0,37.1508701681409
"523",523,0,35.2933266597339
"524",524,0,33.5286603267472
"525",525,0,31.8522273104098
"526",526,0,30.2596159448893
"527",527,0,28.7466351476449
"528",528,0,27.3093033902626
"529",529,0,25.9438382207495
"530",530,0,24.646646309712
"531",531,0,23.4143139942264
"532",532,0,22.2435982945151
"533",533,0,21.1314183797893
"534",534,0,20.0748474607999
"535",535,0,19.0711050877599
"536",536,0,18.1175498333719
"537",537,0,17.2116723417033
"538",538,0,16.3510887246181
"539",539,0,15.5335342883872
"540",540,0,14.7568575739679
"541",541,0,14.0190146952695
"542",542,0,13.318063960506
"543",543,0,12.6521607624807
"544",544,0,12.0195527243567
"545",545,0,11.4185750881388
"546",546,0,10.8476463337319
"547",547,0,10.3052640170453
"548",548,0,9.79000081619303
"549",549,0,9.30050077538338
"550",550,0,8.83547573661421
"551",551,0,8.3937019497835
"552",552,0,7.97401685229432
"553",553,0,7.57531600967961
"554",554,0,7.19655020919563
"555",555,0,6.83672269873585
"556",556,0,6.49488656379905
"557",557,0,6.1701422356091
"558",558,0,5.86163512382865
"559",559,0,5.56855336763721
"560",560,0,5.29012569925535
"561",561,0,5.02561941429258
"562",562,0,4.77433844357796
"563",563,0,4.53562152139906
"564",564,0,4.30884044532911
"565",565,0,4.09339842306265
"566",566,0,3.88872850190952
"567",567,0,3.69429207681404
"568",568,0,3.50957747297334
"569",569,0,3.33409859932467
"570",570,0,3.16739366935844
"571",571,0,3.00902398589052
"572",572,0,2.85857278659599
"573",573,0,2.71564414726619
"574",574,0,2.57986193990288
"575",575,0,2.45086884290774
"576",576,0,2.32832540076235
"577",577,0,2.21190913072423
"578",578,0,2.10131367418802
"579",579,0,1.99624799047862
"580",580,0,1.89643559095469
"581",581,0,1.80161381140696
"582",582,0,1.71153312083661
"583",583,0,1.62595646479478
"584",584,0,1.54465864155504
"585",585,0,1.46742570947729
"586",586,0,1.39405442400342
"587",587,0,1.32435170280325
"588",588,0,1.25813411766309
"589",589,0,1.19522741177993
"590",590,0,1.13546604119094
"591",591,0,1.07869273913139
"592",592,0,1.02475810217482
"593",593,0,0.97352019706608
"594",594,0,0.924844187212776
"595",595,0,0.878601977852137
"596",596,0,0.83467187895953
"597",597,0,0.792938285011554
"598",598,0,0.753291370760976
"599",599,0,0.715626802222927
"600",600,0,0.679845462111781
"601",601,0,0.645853189006192
"602",602,0,0.613560529555882
"603",603,0,0.582882503078088
"604",604,0,0.553738377924184
"605",605,0,0.526051459027974
"606",606,0,0.499748886076576
"607",607,0,0.474761441772747
"608",608,0,0.45102336968411
"609",609,0,0.428472201199904
"610",610,0,0.407048591139909
"611",611,0,0.386696161582913
"612",612,0,0.367361353503768
"613",613,0,0.348993285828579
"614",614,0,0.33154362153715
"615",615,0,0.314966440460293
"616",616,0,0.299218118437278
"617",617,0,0.284257212515414
"618",618,0,0.270044351889644
"619",619,0,0.256542134295161
"620",620,0,0.243715027580403
"621",621,0,0.231529276201383
"622",622,0,0.219952812391314
"623",623,0,0.208955171771748
"624",624,0,0.198507413183161
"625",625,0,0.188582042524003
"626",626,0,0.179152940397803
"627",627,0,0.170195293377913
"628",628,0,0.161685528709017
"629",629,0,0.153601252273566
"630",630,0,0.145921189659888
"631",631,0,0.138625130176893
"632",632,0,0.131693873668049
"633",633,0,0.125109179984646
"634",634,0,0.118853720985414
"635",635,0,0.112911034936143
"636",636,0,0.107265483189336
"637",637,0,0.101902209029869
"638",638,0,0.0968070985783758
"639",639,0,0.091966743649457
"640",640,0,0.0873684064669842
"641",641,0,0.082999986143635
"642",642,0,0.0788499868364532
"643",643,0,0.0749074874946306
"644",644,0,0.071162113119899
"645",645,0,0.0676040074639041
"646",646,0,0.0642238070907089
"647",647,0,0.0610126167361734
"648",648,0,0.0579619858993648
"649",649,0,0.0550638866043965
"650",650,0,0.0523106922741767
"651",651,0,0.0496951576604679
"652",652,0,0.0472103997774445
"653",653,0,0.0448498797885722
"654",654,0,0.0426073857991436
"655",655,0,0.0404770165091864
"656",656,0,0.0384531656837271
"657",657,0,0.0365305073995408
"658",658,0,0.0347039820295637
"659",659,0,0.0329687829280855
"660",660,0,0.0313203437816813
"661",661,0,0.0297543265925972
"662",662,0,0.0282666102629673
"663",663,0,0.026853279749819
"664",664,0,0.025510615762328
"665",665,0,0.0242350849742116
"666",666,0,0.023023330725501
"667",667,0,0.021872164189226
"668",668,0,0.0207785559797647
"669",669,0,0.0197396281807765
"670",670,0,0.0187526467717376
"671",671,0,0.0178150144331508
"672",672,0,0.0169242637114932
"673",673,0,0.0160780505259186
"674",674,0,0.0152741479996226
"675",675,0,0.0145104405996415
"676",676,0,0.0137849185696594
"677",677,0,0.0130956726411764
"678",678,0,0.0124408890091176
"679",679,0,0.0118188445586617
"680",680,0,0.0112279023307287
"681",681,0,0.0106665072141922
"682",682,0,0.0101331818534826
"683",683,0,0.00962652276080848
"684",684,0,0.00914519662276806
"685",685,0,0.00868793679162966
"686",686,0,0.00825353995204818
"687",687,0,0.00784086295444577
"688",688,0,0.00744881980672348
"689",689,0,0.0070763788163873
"690",690,0,0.00672255987556794
"691",691,0,0.00638643188178954
"692",692,0,0.00606711028770006
"693",693,0,0.00576375477331506
"694",694,0,0.00547556703464931
"695",695,0,0.00520178868291684
"696",696,0,0.004941699248771
"697",697,0,0.00469461428633245
"698",698,0,0.00445988357201583
"699",699,0,0.00423688939341504
"700",700,0,0.00402504492374429
"701",701,0,0.00382379267755707
"702",702,0,0.00363260304367922
"703",703,0,0.00345097289149526
"704",704,0,0.00327842424692049
"705",705,0,0.00311450303457447
"706",706,0,0.00295877788284575
"707",707,0,0.00281083898870346
"708",708,0,0.00267029703926829
"709",709,0,0.00253678218730487
"710",710,0,0.00240994307793963
"711",711,0,0.00228944592404265
"712",712,0,0.00217497362784051
"713",713,0,0.00206622494644849
"714",714,0,0.00196291369912606
"715",715,0,0.00186476801416976
"716",716,0,0.00177152961346127
"717",717,0,0.00168295313278821
"718",718,0,0.0015988054761488
"719",719,0,0.00151886520234136
"720",720,0,0.00144292194222429
"721",721,0,0.00137077584511308
