"","TimeStep","PreyAbundance","PredatorAbundance"
"57",57,10.8568010302588,10.2098115815923
"58",58,11.9197023073328,9.8101668954105
"59",59,13.1343000790139,9.43659281961852
"60",60,14.5217296766533,9.08870622045393
"61",61,16.1062382635444,8.76625464427519
"62",62,17.9155720564573,8.46913329804103
"63",63,19.9813927891808,8.19740600099577
"64",64,22.3397154554342,7.95133129010427
"65",65,25.0313537613928,7.73139520411187
"66",66,28.1023516294388,7.53835273232954
"67",67,31.6043675634199,7.37328053490373
"68",68,35.5949623943708,7.23764437633185
"69",69,40.1377180792513,7.13338583691462
"70",70,45.3020833983755,7.06303437474149
"71",71,51.1627983551493,7.02985282829455
"72",72,57.7986885989751,7.03802712960023
"73",73,65.2905389346211,7.09291451153512
"74",74,73.7176446107921,7.20136899703369
"75",75,83.1524939286055,7.37216850761651
"76",76,93.6528507436242,7.61657427930592
"77",77,105.250281950773,7.94905945949819
"78",78,117.933930847372,8.38824723587893
"79",79,131.628127322378,8.95809384353178
"80",80,146.162381616831,9.6893262683574
"81",81,161.232707903741,10.6210749585852
"82",82,176.354602720276,11.8024858870772
"83",83,190.81129616706,13.2937843024505
"84",84,203.607513263313,15.1656993010439
"85",85,213.450512700128,17.4952646575764
"86",86,218.796883130313,20.3548746356817
"87",87,218.020428488421,23.7907140306931
"88",88,209.755897515933,27.7880399961756
"89",89,193.420024323055,32.2273432659733
"90",90,169.769894003946,36.8493896210466
"91",91,141.164703103984,41.2628371100695
"92",92,111.14908222607,45.0245514044371
"93",93,83.3345230088473,47.7777614004589
"94",94,60.1860580432392,49.3704102871737
"95",95,42.5091658602633,49.8733001519774
"96",96,29.8102751507249,49.4997075325376
"97",97,21.0163311666163,48.5003220573361
"98",98,15.0266090994944,47.0946047845138
"99",99,10.9552087514726,45.4475467620802
"100",100,8.16737688155809,43.6730567859971
"101",101,6.23390911446045,41.8460982610382
"102",102,4.8720432038116,40.0146581213404
"103",103,3.89692041304471,38.2088783584263
"104",104,3.18733491530872,36.4473313985394
"105",105,2.66310337900654,34.7411346805489
"106",106,2.27053172322494,33.0965971796797
"107",107,1.97316932959733,31.516914194523
"108",108,1.74592111099496,30.003256693249
"109",109,1.57127214060051,28.5554771778459
"110",110,1.43684231120958,27.1725717447047
"111",111,1.3337837655798,25.8529858582567
"112",112,1.25571759040069,24.5948188581733
"113",113,1.19801964175156,23.3959620619376
"114",114,1.15733534922312,22.2541927809286
"115",115,1.13124677932979,21.167238705856
"116",116,1.11804242906271,20.1328221411765
"117",117,1.11655742116917,19.1486903834882
"118",118,1.12606278186945,18.2126364766672
"119",119,1.14618961728242,17.3225132249299
"120",120,1.17687869270238,16.4762424484871
"121",121,1.21834904450863,15.6718208647361
"122",122,1.27108137364773,14.9073235694756
"123",123,1.33581343517628,14.1809058123219
"124",124,1.41354567714084,13.4908035662129
"125",125,1.50555614194725,12.8353332549644
"126",126,1.61342422217718,12.2128909070322
"127",127,1.73906332649049,11.6219509356928
"128",128,1.88476290524323,11.0610646975627
"129",129,2.05324064194727,10.528858947119
"130",130,2.24770595930117,10.0240342808666
"131",131,2.47193633526797,9.54536364841261
"132",132,2.730368289963,9.09169099722783
"133",133,3.02820529994587,8.66193011216741
"134",134,3.37154533320078,8.25506370923247
"135",135,3.76753118459956,7.87014284529498
"136",136,4.22452733555045,7.50628671162714
"137",137,4.75232766864306,7.16268288944753
"138",138,5.36239904159929,6.83858816105239
"139",139,6.06816646391196,6.53332999160049
"140",140,6.88534641716735,6.24630882597316
"141",141,7.83233569964646,5.97700138476994
"142",142,8.93066402634806,5.72496519685421
"143",143,10.2055194242613,5.48984467774714
"144",144,11.6863561441643,5.27137916035471
"145",145,13.4075952306088,5.06941341657581
"146",146,15.4094278452699,4.88391138889308
"147",147,17.7387306128255,4.71497409959827
"148",148,20.4501001813983,4.56286305001758
"149",149,23.6070101528094,4.42803090400356
"150",150,27.2830864782936,4.31116192931115
"151",151,31.5634857365591,4.21322563658491
"152",152,36.5463420110184,4.13554844204092
"153",153,42.3442187355625,4.07991018770484
"154",154,49.0854563885787,4.04867528772922
"155",155,56.915236923621,4.04497259761011
"156",156,65.9960785709198,4.07294454147214
"157",157,76.5073106053639,4.13809568237252
"158",158,88.6428270095767,4.24778546993989
"159",159,102.606035285635,4.41193190902857
"160",160,118.600333931406,4.64402615471275
"161",161,136.812570190336,4.96260789971222
"162",162,157.385612812339,5.39342464633311
"163",163,180.374260943603,5.97260085713676
"164",164,205.676078477152,6.7512742797971
"165",165,232.92553798666,7.80228618439958
"166",166,261.33712851372,9.22952358220675
"167",167,289.484382311228,11.18006459362
"168",168,315.016717842637,13.8575154570227
"169",169,334.366571043915,17.5299887208965
"170",170,342.625463062251,22.5149315038963
"171",171,334.008667351328,29.1033737610388
"172",172,303.602609968072,37.3689841583391
"173",173,250.869920738414,46.8458560727494
"174",174,183.521742887159,56.2557794690057
"175",175,116.984504508315,63.767149191183
"176",176,65.7837218895944,68.0385600836622
"177",177,34.1821691243924,69.1124617937911
"178",178,17.3944643728861,68.0192525617401
"179",179,9.04177259390802,65.8014483990086
"180",180,4.90050978495354,63.1063377118318
"181",181,2.7880794874501,60.2602740516896
"182",182,1.66559104502375,57.4152707830968
"183",183,1.0424056453891,54.6401376048059
"184",184,0.681314895426052,51.9650879124697
"185",185,0.463531990142364,49.4022381052831
"186",186,0.327243210706549,46.9550257177654
"187",187,0.239034719100958,44.6226401452518
"188",188,0.180178060394515,42.4021744982419
"189",189,0.139814256897388,40.2897057148874
"190",190,0.111446355625452,38.2808535044081
"191",191,0.0910730106175612,36.371077090801
"192",192,0.0761633778404468,34.555835659751
"193",193,0.0650771617290761,32.8306757659314
"194",194,0.0567273221099476,31.1912785048314
"195",195,0.0503788095042906,29.6334839772926
"196",196,0.045525574962744,28.1533026780722
"197",197,0.0418137370400988,26.7469192394601
"198",198,0.0389925979710031,25.4106916661348
"199",199,0.0368828287221766,24.1411479117124
"200",200,0.0353554562307678,22.9349809099503
"201",201,0.0343177803397689,21.7890427411665
"202",202,0.0337038205816708,20.7003383556908
"203",203,0.0334677797988042,19.6660191183962
"204",204,0.0335795557848294,18.6833763404737
"205",205,0.0340216721610563,17.7498349029281
"206",206,0.0347872159534646,16.8629470368457
"207",207,0.0358785093423317,16.0203862999836
"208",208,0.0373063354154807,15.219941772564
"209",209,0.0390895999708633,14.4595124841885
"210",210,0.0412553543772297,13.7371020765379
"211",211,0.0438391351098381,13.0508137017253
"212",212,0.0468855982801731,12.3988451530242
"213",213,0.0504494452063801,11.7794842226459
"214",214,0.0545966498091582,11.1911042799575
"215",215,0.0594060117574837,10.632160062761
"216",216,0.0649710718520222,10.1011836738486
"217",217,0.0714024389197857,9.59678077488645
"218",218,0.0788305911726888,9.11762696969523
"219",219,0.0874092301660953,8.66246436913459
"220",220,0.0973192827808415,8.2300983300197
"221",221,0.108773666670077,7.81939436078541
"222",222,0.122022958046472,7.4292751869419
"223",223,0.137362128311248,7.05871796972926
"224",224,0.155138548738789,6.70675167176627
"225",225,0.175761501275454,6.37245456389906
"226",226,0.19971347972094,6.05495186788507
"227",227,0.227563620594346,5.7534135299979
"228",228,0.259983668576587,5.46705212111166
"229",229,0.297766959624444,5.19512085932283
"230",230,0.341850998117712,4.93691175169985
"231",231,0.393344315641878,4.69175385232479
"232",232,0.453558431688225,4.45901163441676
"233",233,0.524045894788014,4.2380834750197
"234",234,0.606645571277087,4.02840025151557
"235",235,0.703536573813371,3.82942405011171
"236",236,0.817302489817104,3.64064698748202
"237",237,0.951007889306382,3.46159014795533
"238",238,1.10828947176515,3.29180264009781
"239",239,1.29346466402669,3.13086077830207
"240",240,1.51166101898482,2.97836739717169
"241",241,1.76897040383659,2.83395130920762
"242",242,2.07263272468488,2.69726691973915
"243",243,2.43125483277124,2.56799401743725
"244",244,2.85507132067127,2.44583776443081
"245",245,3.35625517224312,2.33052891746551
"246",246,3.94928770935868,2.22182432132554
"247",247,4.65139901638477,2.11950772874383
"248",248,5.48309205801473,2.02339101847134
"249",249,6.46876607738129,1.93331590677141
"250",250,7.63745760931171,1.84915627978742
"251",251,9.02372060417536,1.77082131849792
"252",252,10.66867075683,1.69825964939107
"253",253,12.6212231776064,1.63146483998048
"254",254,14.9395569946095,1.57048267983326
"255",255,17.6928452384873,1.51542086134602
"256",256,20.963293218475,1.46646192504969
"257",257,24.8485331488846,1.42388070012575
"258",258,29.4644263108902,1.38806801189659
"259",259,34.9483252965579,1.35956323895279
"260",260,41.4628457725079,1.33909953534132
"261",261,49.2001861519305,1.32766743608215
"262",262,58.3870085322856,1.32660554928114
"263",263,69.2898449434942,1.33773180134193
"264",264,82.2209016412834,1.3635364403658
"265",265,97.5439700140638,1.40747081389513
"266",266,115.679861108214,1.47438756406663
"267",267,137.110263843548,1.57122513449421
"268",268,162.378005684776,1.70809497051761
"269",269,192.080036273403,1.90004727682458
"270",270,226.846432029547,2.170006062837
"271",271,267.293137107086,2.5537638925322
"272",272,313.925728905846,3.10867926017133
"273",273,366.951930660177,3.92913969984653
"274",274,425.92426280529,5.17448811354644
"275",275,489.069715014778,7.11970374302612
"276",276,552.06334321182,10.2457500364663
"277",277,605.912981665742,15.3897655534871
"278",278,633.846990662389,23.9451360094629
"279",279,608.84086478887,37.9254316095894
"280",280,499.703511959909,59.1197126077835
"281",281,304.220934190192,85.7060549935642
"282",282,104.32935986925,107.494328359784
"283",283,13.0470871695876,113.334426409146
"284",284,0.869663196751734,109.146389229364
"285",285,0.0943898583909034,103.783990365667
"286",286,0.0153062685305022,98.6045870035375
"287",287,0.00327483936644853,93.6758669216476
"288",288,0.000862073072926183,88.9923803489819
"289",289,0.000267308339566795,84.5428380494676
"290",290,9.47799508674776e-05,80.3157187459999
"291",291,3.76127422746529e-05,76.2999404210198
"292",292,1.64367907833116e-05,72.4849462698188
"293",293,7.80994997220799e-06,68.8607001477477
"294",294,3.99395373459834e-06,65.417665678159
"295",295,2.17999318007812e-06,62.1467826555262
"296",296,1.2611961925653e-06,59.0394436582294
"297",297,7.68832215549037e-07,56.0874715497783
"298",298,4.91380108497248e-07,53.2830980154112
"299",299,3.27833585357875e-07,50.6189431408229
"300",300,2.27454406260626e-07,48.0879960003763
"301",301,1.63567021727462e-07,45.6835962112954
"302",302,1.21557128332139e-07,43.3994164082029
"303",303,9.3113469699848e-08,41.2294455930683
"304",304,7.33459963101007e-08,39.1679733172539
"305",305,5.92870553081065e-08,37.209574654264
"306",306,4.90840052645431e-08,35.3490959237569
"307",307,4.15500542132666e-08,33.5816411293041
"308",308,3.59068749609894e-08,31.9025590742342
"309",309,3.16330379570462e-08,30.307431121668
"310",310,2.83724843579326e-08,28.7920595665433
"311",311,2.5877958632675e-08,27.3524565890331
"312",312,2.39752929580796e-08,25.9848337602892
"313",313,2.25404115309962e-08,24.6855920728978
"314",314,2.14842597951013e-08,23.4513124698093
"315",315,2.07427708577467e-08,22.2787468468227
"316",316,2.02700956208822e-08,21.1648095049437
"317",317,2.0033987620429e-08,20.1065690301255
"318",318,2.00126375941264e-08,19.101240579022
"319",319,2.01925030598898e-08,18.1461785504532
"320",320,2.05668360128145e-08,17.238869623297
"321",321,2.1134713169491e-08,16.3769261424867
"322",322,2.19004394371952e-08,15.5580798357084
"323",323,2.28732394726245e-08,14.7801758442638
"324",324,2.40671823518159e-08,14.0411670523886
"325",325,2.55013055433576e-08,13.3391087001071
"326",326,2.71999197856542e-08,12.6721532654419
"327",327,2.91930882194697e-08,12.0385456025145
"328",328,3.15172826252805e-08,11.4366183227402
"329",329,3.42162278307839e-08,10.8647874069637
"330",330,3.73419529844437e-08,10.3215480369873
"331",331,4.09560759660939e-08,9.80547063552332
"332",332,4.51313551569947e-08,9.31519710414874
"333",333,4.99535514997462e-08,8.84943724936171
"334",334,5.55236536058978e-08,8.40696538733569
"335",335,6.19605299866454e-08,7.98661711843569
"336",336,6.94040856893876e-08,7.58728626300876
"337",337,7.80190161677873e-08,7.20792195038491
"338",338,8.79992696095125e-08,6.84752585342802
"339",339,9.95733507940758e-08,6.50514956135919
"340",340,1.13010625560479e-07,6.17989208393897
"341",341,1.28628815969553e-07,5.87089748044042
"342",342,1.46802913247587e-07,5.57735260717357
"343",343,1.67975779787684e-07,5.29848497763366
"344",344,1.92670764287107e-07,5.03356072964199
"345",345,2.21506717215871e-07,4.78188269412971
"346",346,2.55215869282165e-07,4.54278856048245
"347",347,2.94665125824312e-07,4.31564913361772
"348",348,3.40881438039464e-07,4.0998666782085
"349",349,3.95082041156979e-07,3.89487334569565
"350",350,4.58710504273721e-07,3.70012967994966
"351",351,5.33479721614787e-07,3.51512319764946
"352",352,6.21423196488507e-07,3.33936703964224
"353",353,7.2495623438598e-07,3.17239868973529
"354",354,8.4694897918236e-07,3.01377875754837
"355",355,9.90813606596962e-07,2.86308982222347
"356",356,1.16060844438867e-06,2.71993533394908
"357",357,1.36116233409868e-06,2.58393857040841
"358",358,1.59822320236177e-06,2.45474164540515
"359",359,1.87863559229922e-06,2.33200456705812
"360",360,2.21055284294827e-06,2.2154043430862
"361",361,2.60369072784903e-06,2.10463413082916
"362",362,3.06963070969929e-06,1.99940242976751
"363",363,3.62218258064454e-06,1.89943231441657
"364",364,4.27781819034951e-06,1.80446070557583
"365",365,5.05619028011858e-06,1.71423767801619
"366",366,5.98075321728831e-06,1.62852580278289
"367",367,7.07950575140167e-06,1.54709952238356
"368",368,8.38587990201495e-06,1.46974455721708
"369",369,9.93980486898332e-06,1.39625734168133
"370",370,1.1788980587548e-05,1.32644448847579
"371",371,1.39904024218066e-05,1.26012227968943
"372",372,1.66121867282325e-05,1.19711618333457
"373",373,1.97357568981496e-05,1.13726039405456
"374",374,2.345846133111e-05,1.08039739679653
"375",375,2.78967089917821e-05,1.02637755230116
"376",376,3.31897252312161e-05,0.97505870331866
"377",377,3.95040509729848e-05,0.926305800514658
"378",378,4.70389328519808e-05,0.879990547081757
"379",379,5.60327812598314e-05,0.835991061121485
"380",380,6.67709084691677e-05,0.794191554908315
"381",381,7.95948012468035e-05,0.754482030191791
"382",382,9.49132330237902e-05,0.716757988735049
"383",383,0.000113215581448484,0.680920157328114
"384",384,0.000135087790022861,0.64687422655248
"385",385,0.000161231499930556,0.614530602609666
"386",386,0.000192486983008548,0.583804171560873
"387",387,0.000229860632573742,0.554614075357533
"388",388,0.00027455791966653,0.526883499073599
"389",389,0.000328022903225714,0.500539468779956
"390",390,0.000391985599773574,0.475512659529368
"391",391,0.000468518778577833,0.451737212947015
"392",392,0.000560106060620919,0.429150563947031
"393",393,0.000669723574427246,0.407693276119512
"394",394,0.000800937871331169,0.387308885355334
"395",395,0.000958023342055561,0.367943751297922
"396",396,0.0011461030234436,0.349546916231728
"397",397,0.00137131746035704,0.332069971036919
"398",398,0.00164102721893502,0.315466927858422
"399",399,0.00196405576456912,0.299694099155317
"400",400,0.00235098075825241,0.284709982813474
"401",401,0.00281448343299013,0.270475153020491
"402",402,0.00336976764121604,0.256952156617304
"403",403,0.00403506247883215,0.244105414655502
"404",404,0.00483222516860302,0.231901128903326
"405",405,0.00578746421760648,0.220307193056631
"406",406,0.00693220686116081,0.209293108423797
"407",407,0.00830413960217088,0.198829903865729
"408",408,0.00994845640981719,0.188890059783721
"409",409,0.0119193560465206,0.179447435959061
"410",410,0.0142818382770164,0.170477203058989
"411",411,0.0171138586539796,0.161955777633883
"412",412,0.0205089135019093,0.153860760440476
"413",413,0.024579141032019,0.146170877935479
"414",414,0.0294590416921873,0.138865926793329
"415",415,0.0353099414593545,0.13192672131079
"416",416,0.0423253465031613,0.125335043570056
"417",417,0.0507373673123126,0.119073596240702
"418",418,0.0608244259668785,0.113125957909456
"419",419,0.0729205029457363,0.107476540835435
"420",420,0.0874262311007576,0.102110551037076
"421",421,0.104822205914581,0.0970139506258551
"422",422,0.125684954934407,0.0921734223108714
"423",423,0.150706097796995,0.0875763360077571
"424",424,0.180715334477803,0.0832107174952284
"425",425,0.216708026846921,0.0790652190731112
"426",426,0.259878291540129,0.0751290921870732
"427",427,0.31165870564693,0.0713921619978421
"428",428,0.3737679468883,0.0678448038867516
"429",429,0.448267954135402,0.0644779219054698
"430",430,0.537632511101088,0.0612829291963358
"431",431,0.644829536370191,0.0582517304316304
"432",432,0.773419819280959,0.0553767063463759
"433",433,0.927675488715003,0.0526507004712719
"434",434,1.1127221588151,0.0500670082119992
"435",435,1.33470948388348,0.0476193684708623
"436",436,1.60101580043303,0.0453019580700338
"437",437,1.92049366901303,0.0431093893171928
"438",438,2.30376448972306,0.0410367111605918
"439",439,2.7635719984882,0.039079414520509
"440",440,3.31520641042898,0.0372334425701698
"441",441,3.97701332703986,0.0354952069891522
"442",442,4.77100434333542,0.0338616115509365
"443",443,5.72358967304468,0.0323300848691715
"444",444,6.86645716625476,0.0308986247655988
"445",445,8.23762695867122,0.029565857610768
"446",446,9.88271682534835,0.0283311172359403
"447",447,11.8564603063281,0.0271945497831319
"448",448,14.2245280565932,0.0261572533940274
"449",449,17.065712922064,0.0252214653091128
"450",450,20.4745512836124,0.0243908143300963
"451",451,24.5644676305464,0.0236706645924421
"452",452,29.471546583914,0.0230685886369946
"453",453,35.3590572308503,0.0225950261897852
"454",454,42.4228792887786,0.0222642137044731
"455",455,50.8980100260299,0.0220955150696939
"456",456,61.0663658537604,0.0221153570637567
"457",457,73.2661339796581,0.0223600936960108
"458",458,87.9029783993844,0.0228803266317399
"459",459,105.463461590684,0.0237475591578336
"460",460,126.53110891089,0.0250646809930566
"461",461,151.805616074263,0.026982908823953
"462",462,182.12577771814,0.0297299204802512
"463",463,218.496787412879,0.0336580093452028
"464",464,262.122603226328,0.0393292757905821
"465",465,314.444032950062,0.0476719041542866
"466",466,377.182938082067,0.060278454747255
"467",467,452.392165651834,0.0800005366745088
"468",468,542.508682621806,0.112192125880273
"469",469,650.401767122049,0.167447721998107
"470",470,779.393037603578,0.267983630186332
"471",471,933.182999368704,0.463449024235974
"472",472,1115.49477173753,0.8727593235152
"473",473,1328.85814146138,1.80267981970583
"474",474,1570.67471220501,4.10805158358477
"475",475,1820.28552725831,10.3550617431759
"476",476,1995.85094246028,28.6864776809863
"477",477,1822.48179579771,84.5060873123992
"478",478,646.870097347859,234.291588707719
"479",479,0,374.133232067479
"480",480,0,355.426570464105
"481",481,0,337.6552419409
"482",482,0,320.772479843855
"483",483,0,304.733855851662
"484",484,0,289.497163059079
"485",485,0,275.022304906125
"486",486,0,261.271189660819
"487",487,0,248.207630177778
"488",488,0,235.797248668889
"489",489,0,224.007386235445
"490",490,0,212.807016923672
"491",491,0,202.166666077489
"492",492,0,192.058332773614
"493",493,0,182.455416134934
"494",494,0,173.332645328187
"495",495,0,164.666013061778
"496",496,0,156.432712408689
"497",497,0,148.611076788254
"498",498,0,141.180522948842
"499",499,0,134.1214968014
"500",500,0,127.41542196133
"501",501,0,121.044650863263
"502",502,0,114.9924183201
"503",503,0,109.242797404095
"504",504,0,103.78065753389
"505",505,0,98.5916246571957
"506",506,0,93.6620434243359
"507",507,0,88.9789412531191
"508",508,0,84.5299941904631
"509",509,0,80.30349448094
"510",510,0,76.288319756893
"511",511,0,72.4739037690483
"512",512,0,68.8502085805959
"513",513,0,65.4076981515661
"514",514,0,62.1373132439878
"515",515,0,59.0304475817884
"516",516,0,56.078925202699
"517",517,0,53.274978942564
"518",518,0,50.6112299954358
"519",519,0,48.080668495664
"520",520,0,45.6766350708808
"521",521,0,43.3928033173368
"522",522,0,41.22316315147
"523",523,0,39.1620049938965
"524",524,0,37.2039047442016
"525",525,0,35.3437095069916
"526",526,0,33.576524031642
"527",527,0,31.8976978300599
"528",528,0,30.3028129385569
"529",529,0,28.787672291629
"530",530,0,27.3482886770476
"531",531,0,25.9808742431952
"532",532,0,24.6818305310355
"533",533,0,23.4477390044837
"534",534,0,22.2753520542595
"535",535,0,21.1615844515465
"536",536,0,20.1035052289692
"537",537,0,19.0983299675207
"538",538,0,18.1434134691447
"539",539,0,17.2362427956875
"540",540,0,16.3744306559031
"541",541,0,15.5557091231079
"542",542,0,14.7779236669525
"543",543,0,14.0390274836049
"544",544,0,13.3370761094247
"545",545,0,12.6702223039534
"546",546,0,12.0367111887558
"547",547,0,11.434875629318
"548",548,0,10.8631318478521
"549",549,0,10.3199752554595
"550",550,0,9.8039764926865
"551",551,0,9.31377766805217
"552",552,0,8.84808878464957
"553",553,0,8.40568434541709
"554",554,0,7.98540012814623
"555",555,0,7.58613012173892
"556",556,0,7.20682361565198
"557",557,0,6.84648243486938
"558",558,0,6.50415831312591
"559",559,0,6.17895039746961
"560",560,0,5.87000287759613
"561",561,0,5.57650273371632
"562",562,0,5.29767759703051
"563",563,0,5.03279371717898
"564",564,0,4.78115403132003
"565",565,0,4.54209632975403
"566",566,0,4.31499151326633
"567",567,0,4.09924193760301
"568",568,0,3.89427984072286
"569",569,0,3.69956584868672
"570",570,0,3.51458755625239
"571",571,0,3.33885817843977
"572",572,0,3.17191526951778
"573",573,0,3.01331950604189
"574",574,0,2.86265353073979
"575",575,0,2.7195208542028
"576",576,0,2.58354481149266
"577",577,0,2.45436757091803
"578",578,0,2.33164919237213
"579",579,0,2.21506673275352
"580",580,0,2.10431339611585
"581",581,0,1.99909772631005
"582",582,0,1.89914283999455
"583",583,0,1.80418569799482
"584",584,0,1.71397641309508
"585",585,0,1.62827759244033
"586",586,0,1.54686371281831
"587",587,0,1.4695205271774
"588",588,0,1.39604450081853
"589",589,0,1.3262422757776
"590",590,0,1.25993016198872
"591",591,0,1.19693365388928
"592",592,0,1.13708697119482
"593",593,0,1.08023262263508
"594",594,0,1.02622099150333
"595",595,0,0.974909941928159
"596",596,0,0.926164444831751
"597",597,0,0.879856222590163
"598",598,0,0.835863411460655
"599",599,0,0.794070240887623
"600",600,0,0.754366728843241
"601",601,0,0.716648392401079
"602",602,0,0.680815972781025
"603",603,0,0.646775174141974
"604",604,0,0.614436415434875
"605",605,0,0.583714594663132
"606",606,0,0.554528864929975
"607",607,0,0.526802421683476
"608",608,0,0.500462300599302
"609",609,0,0.475439185569337
"610",610,0,0.45166722629087
"611",611,0,0.429083864976327
"612",612,0,0.407629671727511
"613",613,0,0.387248188141135
"614",614,0,0.367885778734078
"615",615,0,0.349491489797374
"616",616,0,0.332016915307506
"617",617,0,0.31541606954213
"618",618,0,0.299645266065024
"619",619,0,0.284663002761773
"620",620,0,0.270429852623684
"621",621,0,0.2569083599925
"622",622,0,0.244062941992875
"623",623,0,0.231859794893231
"624",624,0,0.22026680514857
"625",625,0,0.209253464891141
"626",626,0,0.198790791646584
"627",627,0,0.188851252064255
"628",628,0,0.179408689461042
"629",629,0,0.17043825498799
"630",630,0,0.16191634223859
"631",631,0,0.153820525126661
"632",632,0,0.146129498870328
"633",633,0,0.138823023926811
"634",634,0,0.131881872730471
"635",635,0,0.125287779093947
"636",636,0,0.11902339013925
"637",637,0,0.113072220632287
"638",638,0,0.107418609600673
"639",639,0,0.102047679120639
"640",640,0,0.0969452951646075
"641",641,0,0.0920980304063771
"642",642,0,0.0874931288860582
"643",643,0,0.0831184724417553
"644",644,0,0.0789625488196676
"645",645,0,0.0750144213786842
"646",646,0,0.07126370030975
"647",647,0,0.0677005152942625
"648",648,0,0.0643154895295494
"649",649,0,0.0610997150530719
"650",650,0,0.0580447293004183
"651",651,0,0.0551424928353974
"652",652,0,0.0523853681936275
"653",653,0,0.0497660997839461
"654",654,0,0.0472777947947488
"655",655,0,0.0449139050550114
"656",656,0,0.0426682098022608
"657",657,0,0.0405347993121478
"658",658,0,0.0385080593465404
"659",659,0,0.0365826563792134
"660",660,0,0.0347535235602527
"661",661,0,0.0330158473822401
"662",662,0,0.0313650550131281
"663",663,0,0.0297968022624717
"664",664,0,0.0283069621493481
"665",665,0,0.0268916140418807
"666",666,0,0.0255470333397866
"667",667,0,0.0242696816727973
"668",668,0,0.0230561975891574
"669",669,0,0.0219033877096996
"670",670,0,0.0208082183242146
"671",671,0,0.0197678074080039
"672",672,0,0.0187794170376037
"673",673,0,0.0178404461857235
"674",674,0,0.0169484238764373
"675",675,0,0.0161010026826154
"676",676,0,0.0152959525484847
"677",677,0,0.0145311549210604
"678",678,0,0.0138045971750074
"679",679,0,0.0131143673162571
"680",680,0,0.0124586489504442
"681",681,0,0.011835716502922
"682",682,0,0.0112439306777759
"683",683,0,0.0106817341438871
"684",684,0,0.0101476474366927
"685",685,0,0.0096402650648581
"686",686,0,0.0091582518116152
"687",687,0,0.00870033922103444
"688",688,0,0.00826532225998271
"689",689,0,0.00785205614698358
"690",690,0,0.0074594533396344
"691",691,0,0.00708648067265268
"692",692,0,0.00673215663902005
"693",693,0,0.00639554880706904
"694",694,0,0.00607577136671559
"695",695,0,0.00577198279837981
"696",696,0,0.00548338365846082
"697",697,0,0.00520921447553778
"698",698,0,0.00494875375176089
"699",699,0,0.00470131606417285
"700",700,0,0.00446625026096421
"701",701,0,0.004242937747916
"702",702,0,0.0040307908605202
"703",703,0,0.00382925131749419
"704",704,0,0.00363778875161948
"705",705,0,0.0034558993140385
"706",706,0,0.00328310434833658
"707",707,0,0.00311894913091975
"708",708,0,0.00296300167437376
"709",709,0,0.00281485159065507
"710",710,0,0.00267410901112232
"711",711,0,0.0025404035605662
"712",712,0,0.00241338338253789
"713",713,0,0.002292714213411
"714",714,0,0.00217807850274045
"715",715,0,0.00206917457760343
"716",716,0,0.00196571584872326
"717",717,0,0.00186743005628709
"718",718,0,0.00177405855347274
"719",719,0,0.0016853556257991
