"","TimeStep","PreyAbundance","PredatorAbundance"
"771",771,0,2.1492909060192e-09
"772",772,0,2.04182636071824e-09
"773",773,0,1.93973504268233e-09
"774",774,0,1.84274829054822e-09
"775",775,0,1.7506108760208e-09
"776",776,0,1.66308033221976e-09
"777",777,0,1.57992631560878e-09
"778",778,0,1.50092999982834e-09
"779",779,0,1.42588349983692e-09
"780",780,0,1.35458932484507e-09
"781",781,0,1.28685985860282e-09
"782",782,0,1.22251686567268e-09
"783",783,0,1.16139102238905e-09
"784",784,0,1.10332147126959e-09
"785",785,0,1.04815539770611e-09
"786",786,0,9.95747627820808e-10
"787",787,0,9.45960246429768e-10
"788",788,0,8.98662234108279e-10
"789",789,0,8.53729122402865e-10
"790",790,0,8.11042666282722e-10
"791",791,0,7.70490532968586e-10
"792",792,0,7.31966006320157e-10
"793",793,0,6.95367706004149e-10
"794",794,0,6.60599320703941e-10
"795",795,0,6.27569354668744e-10
"796",796,0,5.96190886935307e-10
"797",797,0,5.66381342588542e-10
"798",798,0,5.38062275459115e-10
"799",799,0,5.11159161686159e-10
"800",800,0,4.85601203601851e-10
"801",801,0,4.61321143421758e-10
"802",802,0,4.3825508625067e-10
"803",803,0,4.16342331938137e-10
"804",804,0,3.9552521534123e-10
"805",805,0,3.75748954574169e-10
"806",806,0,3.5696150684546e-10
"807",807,0,3.39113431503187e-10
"808",808,0,3.22157759928028e-10
"809",809,0,3.06049871931626e-10
"810",810,0,2.90747378335045e-10
"811",811,0,2.76210009418293e-10
"812",812,0,2.62399508947378e-10
"813",813,0,2.49279533500009e-10
"814",814,0,2.36815556825009e-10
"815",815,0,2.24974778983758e-10
"816",816,0,2.1372604003457e-10
"817",817,0,2.03039738032842e-10
"818",818,0,1.928877511312e-10
"819",819,0,1.8324336357464e-10
"820",820,0,1.74081195395908e-10
"821",821,0,1.65377135626112e-10
"822",822,0,1.57108278844807e-10
"823",823,0,1.49252864902567e-10
"824",824,0,1.41790221657438e-10
"825",825,0,1.34700710574566e-10
"826",826,0,1.27965675045838e-10
"827",827,0,1.21567391293546e-10
"828",828,0,1.15489021728869e-10
"829",829,0,1.09714570642425e-10
"830",830,0,1.04228842110304e-10
"831",831,0,9.90174000047889e-11
"832",832,0,9.40665300045494e-11
"833",833,0,8.9363203504322e-11
"834",834,0,8.48950433291059e-11
"835",835,0,8.06502911626506e-11
"836",836,0,7.6617776604518e-11
"837",837,0,7.27868877742921e-11
"838",838,0,6.91475433855775e-11
"839",839,0,6.56901662162986e-11
"840",840,0,6.24056579054837e-11
"841",841,0,5.92853750102095e-11
"842",842,0,5.63211062596991e-11
"843",843,0,5.35050509467141e-11
"844",844,0,5.08297983993784e-11
"845",845,0,4.82883084794095e-11
"846",846,0,4.5873893055439e-11
"847",847,0,4.35801984026670e-11
"848",848,0,4.14011884825337e-11
"849",849,0,3.9331129058407e-11
"850",850,0,3.73645726054867e-11
"851",851,0,3.54963439752123e-11
"852",852,0,3.37215267764517e-11
"853",853,0,3.20354504376291e-11
"854",854,0,3.04336779157477e-11
"855",855,0,2.89119940199603e-11
"856",856,0,2.74663943189623e-11
"857",857,0,2.60930746030142e-11
"858",858,0,2.47884208728634e-11
"859",859,0,2.35489998292203e-11
"860",860,0,2.23715498377593e-11
"861",861,0,2.12529723458713e-11
"862",862,0,2.01903237285777e-11
"863",863,0,1.91808075421488e-11
"864",864,0,1.82217671650414e-11
"865",865,0,1.73106788067893e-11
"866",866,0,1.64451448664499e-11
"867",867,0,1.56228876231274e-11
"868",868,0,1.4841743241971e-11
"869",869,0,1.40996560798725e-11
"870",870,0,1.33946732758788e-11
"871",871,0,1.27249396120849e-11
"872",872,0,1.20886926314806e-11
"873",873,0,1.14842579999066e-11
"874",874,0,1.09100450999113e-11
"875",875,0,1.03645428449157e-11
"876",876,0,9.84631570266993e-12
"877",877,0,9.35399991753643e-12
"878",878,0,8.88629992165961e-12
"879",879,0,8.44198492557663e-12
"880",880,0,8.0198856792978e-12
"881",881,0,7.61889139533291e-12
"882",882,0,7.23794682556627e-12
"883",883,0,6.87604948428795e-12
"884",884,0,6.53224701007355e-12
"885",885,0,6.20563465956988e-12
"886",886,0,5.89535292659138e-12
"887",887,0,5.60058528026181e-12
"888",888,0,5.32055601624872e-12
"889",889,0,5.05452821543629e-12
"890",890,0,4.80180180466447e-12
"891",891,0,4.56171171443125e-12
"892",892,0,4.33362612870969e-12
"893",893,0,4.1169448222742e-12
"894",894,0,3.91109758116049e-12
"895",895,0,3.71554270210247e-12
"896",896,0,3.52976556699734e-12
"897",897,0,3.35327728864748e-12
"898",898,0,3.1856134242151e-12
"899",899,0,3.02633275300435e-12
"900",900,0,2.87501611535413e-12
"901",901,0,2.73126530958642e-12
"902",902,0,2.5947020441071e-12
"903",903,0,2.46496694190175e-12
"904",904,0,2.34171859480666e-12
"905",905,0,2.22463266506633e-12
"906",906,0,2.11340103181301e-12
"907",907,0,2.00773098022236e-12
"908",908,0,1.90734443121124e-12
"909",909,0,1.81197720965068e-12
"910",910,0,1.72137834916815e-12
"911",911,0,1.63530943170974e-12
"912",912,0,1.55354396012425e-12
"913",913,0,1.47586676211804e-12
"914",914,0,1.40207342401214e-12
"915",915,0,1.33196975281153e-12
"916",916,0,1.26537126517095e-12
"917",917,0,1.20210270191241e-12
"918",918,0,1.14199756681679e-12
"919",919,0,1.08489768847595e-12
"920",920,0,1.03065280405215e-12
"921",921,0,9.79120163849542e-13
"922",922,0,9.30164155657065e-13
"923",923,0,8.83655947874212e-13
"924",924,0,8.39473150480501e-13
"925",925,0,7.97499492956476e-13
"926",926,0,7.57624518308652e-13
"927",927,0,7.1974329239322e-13
"928",928,0,6.83756127773559e-13
"929",929,0,6.49568321384881e-13
"930",930,0,6.17089905315637e-13
"931",931,0,5.86235410049855e-13
"932",932,0,5.56923639547362e-13
"933",933,0,5.29077457569994e-13
"934",934,0,5.02623584691495e-13
"935",935,0,4.7749240545692e-13
"936",936,0,4.53617785184074e-13
"937",937,0,4.3093689592487e-13
"938",938,0,4.09390051128627e-13
"939",939,0,3.88920548572195e-13
"940",940,0,3.69474521143585e-13
"941",941,0,3.51000795086406e-13
"942",942,0,3.33450755332086e-13
"943",943,0,3.16778217565482e-13
"944",944,0,3.00939306687207e-13
"945",945,0,2.85892341352847e-13
"946",946,0,2.71597724285205e-13
"947",947,0,2.58017838070945e-13
"948",948,0,2.45116946167397e-13
"949",949,0,2.32861098859027e-13
"950",950,0,2.21218043916076e-13
"951",951,0,2.10157141720272e-13
"952",952,0,1.99649284634259e-13
"953",953,0,1.89666820402546e-13
"954",954,0,1.80183479382418e-13
"955",955,0,1.71174305413298e-13
"956",956,0,1.62615590142633e-13
"957",957,0,1.54484810635501e-13
"958",958,0,1.46760570103726e-13
"959",959,0,1.3942254159854e-13
"960",960,0,1.32451414518613e-13
"961",961,0,1.25828843792682e-13
"962",962,0,1.19537401603048e-13
"963",963,0,1.13560531522896e-13
"964",964,0,1.07882504946751e-13
"965",965,0,1.02488379699413e-13
"966",966,0,9.73639607144426e-14
"967",967,0,9.24957626787205e-14
"968",968,0,8.78709745447844e-14
"969",969,0,8.34774258175452e-14
"970",970,0,7.9303554526668e-14
"971",971,0,7.53383768003346e-14
"972",972,0,7.15714579603178e-14
"973",973,0,6.79928850623019e-14
"974",974,0,6.45932408091868e-14
"975",975,0,6.13635787687275e-14
"976",976,0,5.82953998302911e-14
"977",977,0,5.53806298387766e-14
"978",978,0,5.26115983468377e-14
"979",979,0,4.99810184294959e-14
"980",980,0,4.74819675080211e-14
"981",981,0,4.510786913262e-14
"982",982,0,4.2852475675989e-14
"983",983,0,4.07098518921896e-14
"984",984,0,3.86743592975801e-14
"985",985,0,3.67406413327011e-14
"986",986,0,3.4903609266066e-14
"987",987,0,3.31584288027627e-14
"988",988,0,3.15005073626246e-14
"989",989,0,2.99254819944934e-14
"990",990,0,2.84292078947687e-14
"991",991,0,2.70077475000302e-14
"992",992,0,2.56573601250287e-14
"993",993,0,2.43744921187773e-14
"994",994,0,2.31557675128384e-14
"995",995,0,2.19979791371965e-14
"996",996,0,2.08980801803367e-14
"997",997,0,1.98531761713199e-14
"998",998,0,1.88605173627539e-14
"999",999,0,1.79174914946162e-14
"1000",1000,0,1.70216169198854e-14
