"","TimeStep","PreyAbundance","PredatorAbundance"
"77",77,74.1448060609513,7.47856627980584
"78",78,83.4287988088398,7.65913481224572
"79",79,93.7246343976014,7.91517048893407
"80",80,105.051096674421,8.26125842475739
"81",81,117.38277343499,8.71604976095109
"82",82,130.62818717861,9.30336136724135
"83",83,144.601012313629,10.0534745289495
"84",84,158.983788834801,11.0045433966575
"85",85,173.285106565786,12.2038602304222
"86",86,186.794655673516,13.7084144394437
"87",87,198.547001257762,15.5836522725173
"88",88,207.315527235794,17.8985570862434
"89",89,211.672144692008,20.7142780310258
"90",90,210.160217064672,24.0631997860482
"91",91,201.620987574541,27.9171670870523
"92",92,185.6583171057,32.1499955310746
"93",93,163.100839874289,36.511409819776
"94",94,136.170591783148,40.640880935387
"95",95,108.063782064177,44.1429296961778
"96",96,81.9740191333919,46.706035145731
"97",97,60.08200877326,48.1994148071254
"98",98,43.1392338948349,48.6853617300769
"99",99,30.7645886045176,48.3513428505015
"100",100,22.0424146127045,47.421284879248
"101",101,15.9981013074898,46.0955002580612
"102",102,11.8233167395089,44.528165728106
"103",103,8.92327401508326,42.8282280489335
"104",104,6.88624867348883,41.0689846609479
"105",105,5.43538599675674,39.2983466690435
"106",106,4.38644636430198,37.5470310187719
"107",107,3.61675526013612,35.834377505536
"108",108,3.04406457879484,34.172262803596
"109",109,2.61265174677685,32.5676722381939
"110",110,2.28430223851649,31.0243766120458
"111",111,2.03247215678504,29.544026834387
"112",112,1.83849246874003,28.1268729046078
"113",113,1.68908052244474,26.7722403033818
"114",114,1.57469193054717,25.4788487578513
"115",115,1.4884169412704,24.2450276574974
"116",116,1.4252332304546,23.0688629845295
"117",117,1.38149477540196,21.9482983454174
"118",118,1.35457913555078,20.8812048876397
"119",119,1.34264251800136,19.8654298877237
"120",120,1.3444493135453,18.8988305641431
"121",121,1.35925397846665,17.9792975557147
"122",122,1.38672045683357,17.1047711096616
"123",123,1.42686918812805,16.2732520901858
"124",124,1.48004500577239,15.4828092876746
"125",125,1.54690146131138,14.7315840778524
"126",126,1.62839866419904,14.0177931828973
"127",127,1.72581284009837,13.3397300794465
"128",128,1.84075663357249,12.6957654529287
"129",129,1.9752098155294,12.084346994758
"130",130,2.13156057065218,11.5039987658184
"131",131,2.31265798304212,10.9533202977015
"132",132,2.52187674337758,10.4309855664438
"133",133,2.76319549294788,9.9357419480321
"134",134,3.0412906178385,9.46640924800039
"135",135,3.36164772510056,9.02187888723093
"136",136,3.73069348374675,8.60111332150678
"137",137,4.15595100628097,8.20314577285295
"138",138,4.64622248824359,7.82708035613966
"139",139,5.21180341821245,7.47209269510066
"140",140,5.86473331935968,7.13743113859516
"141",141,6.61908868110008,6.82241871187855
"142",142,7.49132447258489,6.52645597075815
"143",143,8.50067137377198,6.24902497155323
"144",144,9.66959657162969,5.98969463066524
"145",145,11.0243365792977,5.74812782979776
"146",146,12.5955109361921,5.52409073420439
"147",147,14.4188256708786,5.31746494274936
"148",148,16.5358748048492,5.12826329563241
"149",149,18.9950465675903,4.95665045067367
"150",150,21.8525378198102,4.8029697342698
"151",151,25.1734746061169,4.66777832532184
"152",152,29.0331275359455,4.55189360819522
"153",153,33.5181959665668,4.45645463544225
"154",154,38.7281119620114,4.383004223457
"155",155,44.7762795714536,4.33359949058017
"156",156,51.791110862335,4.31096197839208
"157",157,59.9166379373399,4.31868338921869
"158",158,69.3123556348297,4.36151020875558
"159",159,80.1517612948535,4.44574124501201
"160",160,92.6187736433354,4.57978817381029
"161",161,106.900784729957,4.77497312932434
"162",162,123.176457930056,5.04667284744735
"163",163,141.595436659264,5.41597049075534
"164",164,162.245756925394,5.91204867278976
"165",165,185.102860191508,6.57565105104682
"166",166,209.951714058109,7.46404031566454
"167",167,236.271176289004,8.65792635795391
"168",168,263.069227098632,10.2706484848736
"169",169,288.664156931184,12.4590076193473
"170",170,310.43229901104,15.432526169018
"171",171,324.611213031285,19.4516544387634
"172",172,326.391204209218,24.7932968596576
"173",173,310.746304867659,31.645946035015
"174",174,274.556957896968,39.8975095276866
"175",175,219.926961040493,48.8567728948891
"176",176,156.463137358406,57.1588558391632
"177",177,98.3232257059643,63.2441669596173
"178",178,55.8041658215957,66.3003291141926
"179",179,29.9666533867671,66.6851472183978
"180",180,15.9766771367279,65.3492205502171
"181",181,8.73137858539705,63.1258229205739
"182",182,4.9658997181338,60.5207072329795
"183",183,2.95368203186545,57.79521163432
"184",184,1.83733165691702,55.0761597307362
"185",185,1.19286627015342,52.4235449160141
"186",186,0.806096739262246,49.8649019487056
"187",187,0.565356738469864,47.4118527861348
"188",188,0.410381981604012,45.068064757284
"189",189,0.307507160703293,42.833156641142
"190",190,0.237293569017182,40.7046703114675
"191",191,0.18816271788186,38.679095752388
"192",192,0.153015623638411,36.7524189285506
"193",193,0.12738180534037,34.9204216764257
"194",194,0.108375902844543,33.1788488189608
"195",195,0.0940932064524772,31.5235021657088
"196",196,0.0832503737691411,29.9502932048208
"197",197,0.0749667174850023,28.4552719176835
"198",198,0.0686280776738838,27.0346415201302
"199",199,0.0638003384273696,25.6847647796018
"200",200,0.0601734392591837,24.4021652373071
"201",201,0.0575245050340239,23.1835253376494
"202",202,0.0556931978409083,22.0256826915869
"203",203,0.0545650303718538,20.9256252377113
"204",204,0.054059962679767,19.8804857832024
"205",205,0.0541245720207648,18.8875362323618
"206",206,0.0547266882738851,17.9441817005588
"207",207,0.0558517695460978,17.0479546411691
"208",208,0.0575005391168083,16.1965090675445
"209",209,0.0596875669082291,15.3876149221705
"210",210,0.0624405873376238,14.6191526253572
"211",211,0.0658004200420919,13.8891078225656
"212",212,0.0698214127631631,13.1955663405661
"213",213,0.074572364474712,12.5367093566219
"214",214,0.0801379167750991,11.9108087808502
"215",215,0.0866204261020799,11.3162228492105
"216",216,0.0941423508718488,10.7513919227951
"217",217,0.102849207938653,10.2148344879661
"218",218,0.112913173163266,9.70514335120408
"219",219,0.124537422478031,9.22098202217566
"220",220,0.137961333636057,8.76108127840064
"221",221,0.153466695790648,8.32423590493787
"222",222,0.171385105155651,7.90930160267029
"223",223,0.192106761317967,7.51519205902365
"224",224,0.216090921510145,7.14087617527961
"225",225,0.243878320681114,6.78537544502874
"226",226,0.276105925130093,6.44776147874603
"227",227,0.313524458675038,6.12715366995683
"228",228,0.357019225034125,5.82271699899658
"229",229,0.407634850935202,5.53365997095733
"230",230,0.46660469454837,5.25923268506685
"231",231,0.5353858068523,4.99872503347408
"232",232,0.615700503869967,4.75146502823566
"233",233,0.709585810523908,4.51681725623588
"234",234,0.819452278291144,4.29418146285784
"235",235,0.948153966118029,4.08299126649808
"236",236,1.09907171571208,3.88271300753613
"237",237,1.27621225838639,3.69284473720614
"238",238,1.48432617284427,3.51291535406777
"239",239,1.72904828538283,3.34248389856741
"240",240,2.01706478192202,3.18113901969278
"241",241,2.35631210347622,3.02849863219116
"242",242,2.75621364434753,2.88420978856399
"243",243,3.22796138949303,2.7479487975082
"244",244,3.78485094120504,2.61942163025145
"245",245,4.44267992521934,2.49836466916154
"246",246,5.2202215646476,2.38454587026503
"247",247,6.13978729983863,2.27776643452562
"248",248,7.22789474553937,2.17786311422604
"249",249,8.51606004104906,2.08471132387456
"250",250,10.0417367812352,1.9982292844832
"251",251,11.8494272124488,1.91838351276238
"252",252,13.9919951969382,1.8451960829243
"253",253,16.532214489029,1.77875425350777
"254",254,19.5445899184122,1.71922328767464
"255",255,23.1174927607367,1.6668636374267
"256",256,27.3556542321706,1.62205416362671
"257",257,32.3830615501445,1.5853238082914
"258",258,38.3462974755653,1.55739525633764
"259",259,45.4183535528128,1.53924583530731
"260",260,53.8029241478485,1.53219355509463
"261",261,63.7391440411724,1.53802037096448
"262",262,75.5066518297753,1.55915145437942
"263",263,89.4307191355732,1.59892018767616
"264",264,105.886937140445,1.66196676051662
"265",265,125.304518869531,1.75484899239112
"266",266,148.166517556635,1.88699705145181
"267",267,175.003923250429,2.07223698063247
"268",268,206.378211885362,2.33127473311616
"269",269,242.842611154094,2.69583530729439
"270",270,284.864496532265,3.21570722719443
"271",271,332.676987636019,3.97096268610462
"272",272,386.001906118939,5.09346245622771
"273",273,443.541425174235,6.80487555026547
"274",274,502.067268212102,9.48287597245025
"275",275,554.8703055117,13.76977380811
"276",276,589.439980616709,20.7217237174375
"277",277,585.18585247654,31.8998499579168
"278",278,515.549614056875,48.9721983515182
"279",279,366.18355727183,71.7711863935843
"280",280,176.605985293974,94.4640554171273
"281",281,45.0980065347053,106.423770228077
"282",282,6.12260898970832,105.902081601867
"283",283,0.86316041920582,101.255374558618
"284",284,0.161796187538391,96.2800054622382
"285",285,0.0383780468464131,91.4815829269463
"286",286,0.010944811464152,86.9110146650741
"287",287,0.00362152706030855,82.5664151564901
"288",288,0.00135566740475127,78.4383934151723
"289",289,0.000563437153361468,74.516580080787
"290",290,0.000256270486444257,70.7907930621574
"291",291,0.00012610867399497,67.2512715506405
"292",292,6.65207219966949e-05,63.8887164540771
"293",293,3.73256309363605e-05,60.6942848812968
"294",294,2.21362323493765e-05,57.6595729026845
"295",295,1.37998217898555e-05,54.7765955339159
"296",296,9.00071358159622e-06,52.0377665131274
"297",297,6.11708597980908e-06,49.4358786558481
"298",298,4.31646797351858e-06,46.9640850254592
"299",299,3.15257187904232e-06,44.6158809769052
"300",300,2.37653853758588e-06,42.3850870687147
"301",301,1.84454831672572e-06,40.2658328160088
"302",302,1.47073523864758e-06,38.2525412494806
"303",303,1.20228868254278e-06,36.3399142432659
"304",304,1.0058357428588e-06,34.5229185747937
"305",305,8.59759036927247e-07,32.7967726807784
"306",306,7.49737627369217e-07,31.1569340749368
"307",307,6.66089894548638e-07,29.5990873945495
"308",308,6.02151343444652e-07,28.1191330445377
"309",309,5.5326187474091e-07,26.7131764092428
"310",310,5.16120429084469e-07,25.37751760356
"311",311,4.88365962154882e-07,24.1086417364798
"312",312,4.68300754407025e-07,22.9032096614297
"313",313,4.54705001660532e-07,21.7580491890838
"314",314,4.46711064066116e-07,20.6701467395231
"315",315,4.43717444435188e-07,19.6366394117805
"316",316,4.4532973875132e-07,18.6548074499046
"317",317,4.51320281220362e-07,17.7220670857169
"318",318,4.61601054455115e-07,16.8359637394294
"319",319,4.76206279197251e-07,15.9941655602294
"320",320,4.95282314333685e-07,15.1944572898345
"321",321,5.19083317484886e-07,14.4347344328683
"322",322,5.47971682617598e-07,13.7129977187177
"323",323,5.82422674804547e-07,13.0273478402962
"324",324,6.23032982017911e-07,12.3759804558688
"325",325,6.7053313833334e-07,11.757181440786
"326",326,7.2580396830556e-07,11.1693223766303
"327",327,7.89897376924249e-07,10.6108562659055
"328",328,8.64061976995509e-07,10.0803134609917
"329",329,9.49774216616221e-07,9.57629779665214
"330",330,1.04877585256048e-06,9.09748291591486
"331",331,1.16311881905964e-06,8.64260877966034
"332",332,1.29521877369764e-06,8.2104783507297
"333",333,1.44791887142814e-06,7.79995444382758
"334",334,1.62456563335879e-06,7.4099567329299
"335",335,1.82909914950061e-06,7.03945890832137
"336",336,2.06616029637918e-06,6.68748597578117
"337",337,2.3412181755975e-06,6.35311169080953
"338",338,2.66072160509576e-06,6.03545612114307
"339",339,3.03227924113358e-06,5.73368333114459
"340",340,3.46487379995766e-06,5.44699918197349
"341",341,3.96911691240909e-06,5.17464924174798
"342",342,4.55755241667884e-06,4.91591680019936
"343",343,5.2450174150852e-06,4.67012098259394
"344",344,6.04907223925964e-06,4.43661495795911
"345",345,6.99051264332682e-06,4.21478423689856
"346",346,8.09398014702284e-06,4.00404505451714
"347",347,9.38868956463694e-06,3.80384283419994
"348",348,1.09092964823346e-05,3.61365072820304
"349",349,1.26969319070258e-05,3.43296823121528
"350",350,1.48004366497238e-05,3.26131986324268
"351",351,1.72778343993644e-05,3.0982539183495
"352",352,2.01980900979531e-05,2.94334127596315
"353",353,2.36432093947344e-05,2.79617427161486
"354",354,2.77107459356017e-05,2.65636562414465
"355",355,3.25167963934946e-05,2.52354741654729
"356",356,3.81995788968616e-05,2.3973701277776
"357",357,4.49237093828237e-05,2.27750171296725
"358",358,5.28853130086662e-05,2.16362672963272
"359",359,6.2318134842094e-05,2.05544550757516
"360",360,7.35008465074964e-05,1.95267336028793
"361",361,8.67657843596576e-05,1.85503983579668
"362",362,0.000102509401367876,1.76228800496083
"363",363,0.000121204770757188,1.67417378536388
"364",364,0.000143416546409998,1.59046529901353
"365",365,0.000169818865288303,1.5109422621619
"366",366,0.000201216773341199,1.4353954056403
"367",367,0.000238571871689522,1.36362592418392
"368",368,0.000283033018137257,1.29544495329751
"369",369,0.000335973084815084,1.23067307228633
"370",370,0.000399032971493152,1.16913983214504
"371",371,0.000474174312378664,1.11068330706313
"372",372,0.000563742599920426,1.05514966836747
"373",373,0.000670542791731004,1.00239277978191
"374",374,0.000797929877547545,0.952273812940071
"375",375,0.000949917375787544,0.904660882140794
"376",376,0.00113130732003364,0.859428697386846
"377",377,0.00134784600427637,0.81645823479548
"378",378,0.00160641060543736,0.775636423515675
"379",379,0.00191523282075785,0.736855848330468
"380",380,0.00228416687986052,0.70001446716445
"381",381,0.00272501075721942,0.665015342756088
"382",382,0.00325189116903604,0.631766387792247
"383",383,0.00388172504746969,0.600180122838172
"384",384,0.00463477271480548,0.570173446430479
"385",385,0.00553530101444436,0.541667416733287
"386",386,0.00661237829531987,0.514587044188824
"387",387,0.00790082751236338,0.488861094623585
"388",388,0.0094423689429748,0.464421902299592
"389",389,0.0112869903021026,0.441205192427559
"390",390,0.0134945895752415,0.419149912684909
"391",391,0.016136944929868,0.398198073306706
"392",392,0.0193000769120403,0.378294595341751
"393",393,0.0230870811465933,0.359387166689449
"394",394,0.0276215253691079,0.341426105555657
"395",395,0.0330515233445667,0.32436423098771
"396",396,0.0395546206939537,0.308156740170277
"397",397,0.0473436546030272,0.292761092184735
"398",398,0.0566737817233367,0.278136897955528
"399",399,0.0678509073695647,0.264245816127596
"400",400,0.0812417956595489,0.251051454639609
"401",401,0.09728619608168,0.238519277778606
"402",402,0.116511388965744,0.226616518522903
"403",403,0.139549632705536,0.215312096002094
"404",404,0.167159092007501,0.204576537925903
"405",405,0.200248942125744,0.194381907857934
"406",406,0.239909482836724,0.184701737236454
"407",407,0.287448262421474,0.175510962072891
"408",408,0.344433411694931,0.16678586429033
"409",409,0.412745627791317,0.158504017700073
"410",410,0.49464053494665,0.150644238655363
"411",411,0.592823494468029,0.14318654146939
"412",412,0.710539349902888,0.136112098741795
"413",413,0.851680089861926,0.129403206806859
"414",414,1.02091400648629,0.123043256601318
"415",415,1.22384064194287,0.11701671035532
"416",416,1.46717667227226,0.111309084643473
"417",417,1.7589789058027,0.1059069405037
"418",418,2.10891180622,0.10079788155284
"419",419,2.52856842903951,0.0959705613176463
"420",420,3.03185543353276,0.091414701383229
"421",421,3.63545495864838,0.087121122473161
"422",422,4.35937870121107,0.083081791266201
"423",423,5.22763259154024,0.0792898866941953
"424",424,6.26901412588967,0.0757398907553477
"425",425,7.51806880661722,0.0724277106626189
"426",426,9.01623740281799,0.0693508416417553
"427",427,10.8132320468583,0.0665085832119948
"428",428,12.9686867287962,0.0639023267947742
"429",429,15.554136781981,0.061535939712478
"430",430,18.6553927541442,0.0594162811501498
"431",431,22.3753869643646,0.057553901153489
"432",432,26.8375864491414,0.0559639969054326
"433",433,32.1900843529197,0.05466773566515
"434",434,38.6105036332793,0.0536941079043368
"435",435,46.3118727944519,0.0530825590574461
"436",436,55.5496638261155,0.0528867838272462
"437",437,66.6302181607141,0.0531802876983318
"438",438,79.9208276511451,0.0540646874846046
"439",439,95.8617842356694,0.0556823476808445
"440",440,114.980762990812,0.0582360394959189
"441",441,137.909955346426,0.0620202617759268
"442",442,165.406414300391,0.0674724602192222
"443",443,198.37609338338,0.0752592149171484
"444",444,237.902015769593,0.0864258832176551
"445",445,285.27681000519,0.10266548088892
"446",446,342.039291197371,0.126820287730114
"447",447,410.013374223599,0.163856794668263
"448",448,491.344214295605,0.222847432206247
"449",449,588.518109189874,0.321199857081107
"450",450,704.331411702234,0.494171796788482
"451",451,841.717086850126,0.817523926204519
"452",452,1003.1792656442,1.46477158748944
"453",453,1189.1208339183,2.86096149358911
"454",454,1392.92471153131,6.11994233597448
"455",455,1586.26346470832,14.3385641321013
"456",456,1676.06875345869,36.3663763446255
"457",457,1401.75703347296,95.5006045951402
"458",458,343.421998245974,224.594218557542
"459",459,0,290.495102961188
"460",460,0,275.970347813129
"461",461,0,262.171830422473
"462",462,0,249.063238901349
"463",463,0,236.610076956282
"464",464,0,224.779573108467
"465",465,0,213.540594453044
"466",466,0,202.863564730392
"467",467,0,192.720386493872
"468",468,0,183.084367169179
"469",469,0,173.93014881072
"470",470,0,165.233641370184
"471",471,0,156.971959301675
"472",472,0,149.123361336591
"473",473,0,141.667193269761
"474",474,0,134.583833606273
"475",475,0,127.85464192596
"476",476,0,121.461909829662
"477",477,0,115.388814338179
"478",478,0,109.61937362127
"479",479,0,104.138404940206
"480",480,0,98.9314846931958
"481",481,0,93.984910458536
"482",482,0,89.2856649356092
"483",483,0,84.8213816888288
"484",484,0,80.5803126043873
"485",485,0,76.551296974168
"486",486,0,72.7237321254596
"487",487,0,69.0875455191866
"488",488,0,65.6331682432273
"489",489,0,62.3515098310659
"490",490,0,59.2339343395126
"491",491,0,56.272237622537
"492",492,0,53.4586257414101
"493",493,0,50.7856944543396
"494",494,0,48.2464097316226
"495",495,0,45.8340892450415
"496",496,0,43.5423847827894
"497",497,0,41.36526554365
"498",498,0,39.2970022664675
"499",499,0,37.3321521531441
"500",500,0,35.4655445454869
"501",501,0,33.6922673182126
"502",502,0,32.0076539523019
"503",503,0,30.4072712546868
"504",504,0,28.8869076919525
"505",505,0,27.4425623073549
"506",506,0,26.0704341919871
"507",507,0,24.7669124823878
"508",508,0,23.5285668582684
"509",509,0,22.352138515355
"510",510,0,21.2345315895872
"511",511,0,20.1728050101078
"512",512,0,19.1641647596024
"513",513,0,18.2059565216223
"514",514,0,17.2956586955412
"515",515,0,16.4308757607641
"516",516,0,15.6093319727259
"517",517,0,14.8288653740896
"518",518,0,14.0874221053852
"519",519,0,13.3830510001159
"520",520,0,12.7138984501101
"521",521,0,12.0782035276046
"522",522,0,11.4742933512244
"523",523,0,10.9005786836632
"524",524,0,10.35554974948
"525",525,0,9.83777226200599
"526",526,0,9.34588364890569
"527",527,0,8.87858946646041
"528",528,0,8.43465999313739
"529",529,0,8.01292699348052
"530",530,0,7.61228064380649
"531",531,0,7.23166661161617
"532",532,0,6.87008328103536
"533",533,0,6.52657911698359
"534",534,0,6.20025016113441
"535",535,0,5.89023765307769
"536",536,0,5.59572577042381
"537",537,0,5.31593948190262
"538",538,0,5.05014250780749
"539",539,0,4.79763538241711
"540",540,0,4.55775361329626
"541",541,0,4.32986593263144
"542",542,0,4.11337263599987
"543",543,0,3.90770400419988
"544",544,0,3.71231880398988
"545",545,0,3.52670286379039
"546",546,0,3.35036772060087
"547",547,0,3.18284933457083
"548",548,0,3.02370686784229
"549",549,0,2.87252152445017
"550",550,0,2.72889544822766
"551",551,0,2.59245067581628
"552",552,0,2.46282814202547
"553",553,0,2.33968673492419
"554",554,0,2.22270239817798
"555",555,0,2.11156727826908
"556",556,0,2.00598891435563
"557",557,0,1.90568946863785
"558",558,0,1.81040499520596
"559",559,0,1.71988474544566
"560",560,0,1.63389050817338
"561",561,0,1.55219598276471
"562",562,0,1.47458618362647
"563",563,0,1.40085687444515
"564",564,0,1.33081403072289
"565",565,0,1.26427332918675
"566",566,0,1.20105966272741
"567",567,0,1.14100667959104
"568",568,0,1.08395634561149
"569",569,0,1.02975852833091
"570",570,0,0.978270601914366
"571",571,0,0.929357071818648
"572",572,0,0.882889218227716
"573",573,0,0.83874475731633
"574",574,0,0.796807519450513
"575",575,0,0.756967143477988
"576",576,0,0.719118786304088
"577",577,0,0.683162846988884
"578",578,0,0.64900470463944
"579",579,0,0.616554469407468
"580",580,0,0.585726745937094
"581",581,0,0.55644040864024
"582",582,0,0.528618388208228
"583",583,0,0.502187468797816
"584",584,0,0.477078095357925
"585",585,0,0.453224190590029
"586",586,0,0.430562981060528
"587",587,0,0.409034832007501
"588",588,0,0.388583090407126
"589",589,0,0.36915393588677
"590",590,0,0.350696239092431
"591",591,0,0.33316142713781
"592",592,0,0.316503355780919
"593",593,0,0.300678187991873
"594",594,0,0.28564427859228
"595",595,0,0.271362064662666
"596",596,0,0.257793961429532
"597",597,0,0.244904263358056
"598",598,0,0.232659050190153
"599",599,0,0.221026097680645
"600",600,0,0.209974792796613
"601",601,0,0.199476053156782
"602",602,0,0.189502250498943
"603",603,0,0.180027137973996
"604",604,0,0.171025781075296
"605",605,0,0.162474492021531
"606",606,0,0.154350767420455
"607",607,0,0.146633229049432
"608",608,0,0.139301567596961
"609",609,0,0.132336489217113
"610",610,0,0.125719664756257
"611",611,0,0.119433681518444
"612",612,0,0.113461997442522
"613",613,0,0.107788897570396
"614",614,0,0.102399452691876
"615",615,0,0.0972794800572822
"616",616,0,0.0924155060544181
"617",617,0,0.0877947307516972
"618",618,0,0.0834049942141123
"619",619,0,0.0792347445034067
"620",620,0,0.0752730072782364
"621",621,0,0.0715093569143246
"622",622,0,0.0679338890686083
"623",623,0,0.0645371946151779
"624",624,0,0.061310334884419
"625",625,0,0.0582448181401981
"626",626,0,0.0553325772331882
"627",627,0,0.0525659483715288
"628",628,0,0.0499376509529523
"629",629,0,0.0474407684053047
"630",630,0,0.0450687299850395
"631",631,0,0.0428152934857875
"632",632,0,0.0406745288114981
"633",633,0,0.0386408023709232
"634",634,0,0.036708762252377
"635",635,0,0.0348733241397582
"636",636,0,0.0331296579327703
"637",637,0,0.0314731750361318
"638",638,0,0.0298995162843252
"639",639,0,0.0284045404701089
"640",640,0,0.0269843134466035
"641",641,0,0.0256350977742733
"642",642,0,0.0243533428855596
"643",643,0,0.0231356757412817
"644",644,0,0.0219788919542176
"645",645,0,0.0208799473565067
"646",646,0,0.0198359499886814
"647",647,0,0.0188441524892473
"648",648,0,0.0179019448647849
"649",649,0,0.0170068476215457
"650",650,0,0.0161565052404684
"651",651,0,0.015348679978445
"652",652,0,0.0145812459795227
"653",653,0,0.0138521836805466
"654",654,0,0.0131595744965193
"655",655,0,0.0125015957716933
"656",656,0,0.0118765159831086
"657",657,0,0.0112826901839532
"658",658,0,0.0107185556747555
"659",659,0,0.0101826278910178
"660",660,0,0.00967349649646688
"661",661,0,0.00918982167164353
"662",662,0,0.00873033058806136
"663",663,0,0.00829381405865829
"664",664,0,0.00787912335572537
"665",665,0,0.00748516718793911
"666",666,0,0.00711090882854215
"667",667,0,0.00675536338711504
"668",668,0,0.00641759521775929
"669",669,0,0.00609671545687133
"670",670,0,0.00579187968402776
"671",671,0,0.00550228569982637
"672",672,0,0.00522717141483505
"673",673,0,0.0049658128440933
"674",674,0,0.00471752220188864
"675",675,0,0.0044816460917942
"676",676,0,0.00425756378720449
"677",677,0,0.00404468559784427
"678",678,0,0.00384245131795205
"679",679,0,0.00365032875205445
"680",680,0,0.00346781231445173
"681",681,0,0.00329442169872914
"682",682,0,0.00312970061379269
"683",683,0,0.00297321558310305
"684",684,0,0.0028245548039479
"685",685,0,0.0026833270637505
"686",686,0,0.00254916071056298
"687",687,0,0.00242170267503483
"688",688,0,0.00230061754128309
"689",689,0,0.00218558666421893
"690",690,0,0.00207630733100799
"691",691,0,0.00197249196445759
"692",692,0,0.00187386736623471
"693",693,0,0.00178017399792297
"694",694,0,0.00169116529802682
"695",695,0,0.00160660703312548
"696",696,0,0.00152627668146921
"697",697,0,0.00144996284739575
"698",698,0,0.00137746470502596
"699",699,0,0.00130859146977466
"700",700,0,0.00124316189628593
"701",701,0,0.00118100380147163
"702",702,0,0.00112195361139805
"703",703,0,0.00106585593082815
"704",704,0,0.00101256313428674
"705",705,0,0.000961934977572405
"706",706,0,0.000913838228693785
"707",707,0,0.000868146317259095
"708",708,0,0.00082473900139614
"709",709,0,0.000783502051326333
"710",710,0,0.000744326948760017
"711",711,0,0.000707110601322016
"712",712,0,0.000671755071255915
"713",713,0,0.000638167317693119
"714",714,0,0.000606258951808463
"715",715,0,0.00057594600421804
"716",716,0,0.000547148704007138
"717",717,0,0.000519791268806781
"718",718,0,0.000493801705366442
"719",719,0,0.00046911162009812
"720",720,0,0.000445656039093214
"721",721,0,0.000423373237138553
"722",722,0,0.000402204575281626
"723",723,0,0.000382094346517544
"724",724,0,0.000362989629191667
"725",725,0,0.000344840147732084
"726",726,0,0.00032759814034548
"727",727,0,0.000311218233328206
"728",728,0,0.000295657321661795
"729",729,0,0.000280874455578706
"730",730,0,0.00026683073279977
"731",731,0,0.000253489196159782
